pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-09-06 23:00:00,17.2,63.0,2.2,36.0,37.0,5.6,3.5,,,0,Variable,16.1,10.0,1013.3,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-07 00:00:00,20.0,68.0,17.2,63.0,84.0,9.3,5.8,,,0,Variable,12.9,8.0,1010.9,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 01:00:00,20.0,68.0,17.2,63.0,84.0,11.1,6.9,,,80,East,14.5,9.0,1010.9,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 02:00:00,20.0,68.0,16.7,62.1,81.0,9.3,5.8,,,0,Variable,14.5,9.0,1010.8,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 03:00:00,19.4,66.9,16.7,62.1,84.0,7.4,4.6,,,0,Variable,14.5,9.0,1010.4,29.84,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 04:00:00,18.9,66.0,16.7,62.1,87.0,9.3,5.8,,,0,Variable,8.0,5.0,1010.4,29.84,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-09-07 05:00:00,18.9,66.0,16.7,62.1,87.0,9.3,5.8,,,0,Variable,14.5,9.0,1010.6,29.85,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 06:00:00,18.9,66.0,16.1,61.0,84.0,7.4,4.6,,,0,Variable,14.5,9.0,1011.4,29.87,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 07:00:00,18.9,66.0,16.1,61.0,84.0,7.4,4.6,,,0,Variable,12.9,8.0,1012.0,29.89,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 08:00:00,19.4,66.9,16.1,61.0,81.0,7.4,4.6,,,0,Variable,14.5,9.0,1011.8,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 09:00:00,20.0,68.0,15.6,60.1,76.0,7.4,4.6,,,0,Variable,12.9,8.0,1011.3,29.87,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 10:00:00,21.1,70.0,16.7,62.1,76.0,5.6,3.5,,,0,Variable,12.9,8.0,1011.2,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 11:00:00,21.7,71.1,16.7,62.1,73.0,7.4,4.6,,,0,Variable,12.9,8.0,1010.9,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 12:00:00,22.2,72.0,16.7,62.1,71.0,11.1,6.9,,,0,Variable,12.9,8.0,1010.6,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 13:00:00,22.2,72.0,17.8,64.0,76.0,5.6,3.5,,,190,South,12.9,8.0,1010.2,29.83,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 14:00:00,21.7,71.1,18.3,64.9,81.0,0.0,0.0,,,0,North,12.9,8.0,1010.6,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 15:00:00,21.7,71.1,17.8,64.0,78.0,,,,,0,North,12.9,8.0,1010.6,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 16:00:00,21.1,70.0,18.3,64.9,84.0,0.0,0.0,,,0,North,11.3,7.0,1010.1,29.83,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 17:00:00,21.7,71.1,18.3,64.9,81.0,7.4,4.6,,,0,Variable,11.3,7.0,1009.5,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 18:00:00,21.1,70.0,18.3,64.9,84.0,0.0,0.0,,,0,North,9.7,6.0,1009.3,29.81,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-09-07 19:00:00,21.1,70.0,17.8,64.0,81.0,7.4,4.6,,,0,Variable,9.7,6.0,1009.8,29.82,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-09-07 20:00:00,20.0,68.0,18.3,64.9,90.0,5.6,3.5,,,0,Variable,8.0,5.0,1009.6,29.82,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 21:00:00,20.0,68.0,17.8,64.0,87.0,5.6,3.5,,,0,Variable,8.0,5.0,1010.2,29.83,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-07 22:00:00,19.4,66.9,18.3,64.9,93.0,9.3,5.8,,,0,Variable,4.8,3.0,1010.7,29.85,,,,,11.4,0.45,Light Rain,rain,0,1,0,0,0,0
2018-09-07 23:00:00,19.4,66.9,18.3,64.9,93.0,0.0,0.0,,,0,North,9.7,6.0,1010.0,29.83,,,,,2.0,0.08,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-08 00:00:00,23.9,75.0,17.2,63.0,66.0,0.0,0.0,,,0,North,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 01:00:00,23.9,75.0,16.7,62.1,64.0,5.6,3.5,,,260,West,16.1,10.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 02:00:00,23.3,73.9,16.1,61.0,64.0,0.0,0.0,,,0,North,16.1,10.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 03:00:00,22.8,73.0,16.1,61.0,66.0,0.0,0.0,,,0,North,16.1,10.0,1021.0,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 04:00:00,22.8,73.0,17.2,63.0,71.0,0.0,0.0,,,0,North,16.1,10.0,1021.2,30.16,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-08 05:00:00,21.7,71.1,17.2,63.0,75.0,0.0,0.0,,,0,North,16.1,10.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 06:00:00,22.8,73.0,18.3,64.9,76.0,0.0,0.0,,,0,North,12.9,8.0,1021.7,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 07:00:00,23.3,73.9,17.2,63.0,68.0,0.0,0.0,,,0,North,12.9,8.0,1022.4,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 08:00:00,25.6,78.1,16.1,61.0,56.0,5.6,3.5,,,60,ENE,14.5,9.0,1022.8,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 09:00:00,26.7,80.1,16.7,62.1,54.0,0.0,0.0,,,0,North,14.5,9.0,1023.0,30.21,,,27.4,81.2,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-08 10:00:00,26.7,80.1,15.6,60.1,50.0,5.6,3.5,,,220,SW,14.5,9.0,1023.3,30.22,,,27.1,80.9,,,Clear,clear,0,0,0,0,0,0
2018-09-08 11:00:00,28.3,82.9,15.0,59.0,44.0,5.6,3.5,,,0,Variable,14.5,9.0,1023.1,30.22,,,28.2,82.8,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-08 12:00:00,30.0,86.0,15.6,60.1,41.0,9.3,5.8,,,0,Variable,14.5,9.0,1022.8,30.21,,,29.8,85.7,,,Clear,clear,0,0,0,0,0,0
2018-09-08 13:00:00,30.0,86.0,13.3,55.9,36.0,7.4,4.6,,,0,Variable,14.5,9.0,1022.7,30.2,,,29.3,84.7,,,Clear,clear,0,0,0,0,0,0
2018-09-08 14:00:00,30.0,86.0,13.9,57.0,37.0,11.1,6.9,,,0,Variable,14.5,9.0,1022.5,30.2,,,29.4,84.9,,,Clear,clear,0,0,0,0,0,0
2018-09-08 15:00:00,28.9,84.0,14.4,57.9,41.0,7.4,4.6,,,0,Variable,14.5,9.0,1022.1,30.19,,,28.6,83.5,,,Clear,clear,0,0,0,0,0,0
2018-09-08 16:00:00,28.3,82.9,15.0,59.0,44.0,0.0,0.0,,,0,North,14.5,9.0,1022.1,30.19,,,28.2,82.8,,,Clear,clear,0,0,0,0,0,0
2018-09-08 17:00:00,27.8,82.0,15.6,60.1,47.0,5.6,3.5,,,0,Variable,14.5,9.0,1022.0,30.18,,,28.0,82.4,,,Clear,clear,0,0,0,0,0,0
2018-09-08 18:00:00,26.7,80.1,16.1,61.0,52.0,,,,,0,North,14.5,9.0,1021.9,30.18,,,27.3,81.1,,,Clear,clear,0,0,0,0,0,0
2018-09-08 19:00:00,26.1,79.0,17.8,64.0,60.0,7.4,4.6,,,0,Variable,14.5,9.0,1021.8,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 20:00:00,25.0,77.0,19.4,66.9,71.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.1,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 21:00:00,25.0,77.0,19.4,66.9,71.0,9.3,5.8,,,0,Variable,16.1,10.0,1022.5,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 22:00:00,25.0,77.0,20.0,68.0,74.0,0.0,0.0,,,0,North,16.1,10.0,1022.6,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-08 23:00:00,25.0,77.0,20.0,68.0,74.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-09 00:00:00,28.9,84.0,21.1,70.0,63.0,7.4,4.6,,,0,Variable,14.5,9.0,1009.7,29.82,,,31.3,88.4,,,Clear,clear,0,0,0,0,0,0
2018-09-09 01:00:00,28.3,82.9,20.6,69.1,63.0,5.6,3.5,,,260,West,14.5,9.0,1009.8,29.82,,,30.3,86.5,,,Clear,clear,0,0,0,0,0,0
2018-09-09 02:00:00,28.3,82.9,20.0,68.0,60.0,0.0,0.0,,,0,North,14.5,9.0,1009.6,29.82,,,29.9,85.8,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-09 03:00:00,28.3,82.9,20.0,68.0,60.0,5.6,3.5,,,0,Variable,14.5,9.0,1009.8,29.82,,,29.9,85.8,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-09 04:00:00,27.8,82.0,20.0,68.0,62.0,9.3,5.8,,,0,Variable,16.1,10.0,1010.2,29.83,,,29.4,84.9,,,Clear,clear,0,0,0,0,0,0
2018-09-09 05:00:00,27.2,81.0,20.6,69.1,67.0,9.3,5.8,,,250,WSW,14.5,9.0,1011.0,29.86,,,28.9,84.1,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-09 06:00:00,27.2,81.0,20.6,69.1,67.0,5.6,3.5,,,0,Variable,16.1,10.0,1011.7,29.88,,,28.9,84.1,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-09 07:00:00,27.2,81.0,20.6,69.1,67.0,5.6,3.5,,,0,Variable,12.9,8.0,1012.1,29.89,,,28.9,84.1,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-09 08:00:00,27.8,82.0,20.6,69.1,65.0,11.1,6.9,,,280,West,12.9,8.0,1012.0,29.89,,,29.7,85.5,,,Clear,clear,0,0,0,0,0,0
2018-09-09 09:00:00,28.9,84.0,21.1,70.0,63.0,7.4,4.6,,,0,Variable,14.5,9.0,1012.5,29.9,,,31.3,88.4,,,Clear,clear,0,0,0,0,0,0
2018-09-09 10:00:00,30.0,86.0,20.6,69.1,57.0,11.1,6.9,,,0,Variable,14.5,9.0,1012.7,29.91,,,32.3,90.1,,,Clear,clear,0,0,0,0,0,0
2018-09-09 11:00:00,31.7,89.1,21.1,70.0,53.0,0.0,0.0,,,0,North,14.5,9.0,1012.5,29.9,,,34.5,94.1,,,Clear,clear,0,0,0,0,0,0
2018-09-09 12:00:00,32.2,90.0,20.6,69.1,50.0,5.6,3.5,,,270,West,14.5,9.0,1012.9,29.91,,,34.7,94.5,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-09 13:00:00,31.1,88.0,20.0,68.0,51.0,9.3,5.8,,,0,Variable,14.5,9.0,1012.7,29.91,,,33.0,91.4,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-09 14:00:00,31.7,89.1,19.4,66.9,48.0,7.4,4.6,,,0,Variable,14.5,9.0,1012.6,29.91,,,33.4,92.1,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-09 15:00:00,32.2,90.0,20.0,68.0,48.0,9.3,5.8,,,0,Variable,14.5,9.0,1012.2,29.89,,,34.2,93.6,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-09 16:00:00,32.2,90.0,20.0,68.0,48.0,5.6,3.5,,,290,WNW,14.5,9.0,1012.3,29.9,,,34.2,93.6,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-09 17:00:00,31.7,89.1,20.6,69.1,52.0,7.4,4.6,,,290,WNW,14.5,9.0,1012.6,29.91,,,34.3,93.7,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-09 18:00:00,30.6,87.1,20.6,69.1,55.0,5.6,3.5,,,30,NNE,14.5,9.0,1013.0,29.92,,,32.9,91.3,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-09 19:00:00,30.0,86.0,21.1,70.0,59.0,0.0,0.0,,,0,North,16.1,10.0,1013.7,29.94,,,32.6,90.7,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-09 20:00:00,30.0,86.0,20.0,68.0,55.0,7.4,4.6,,,340,NNW,16.1,10.0,1014.4,29.96,,,31.9,89.4,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-09 21:00:00,28.9,84.0,20.6,69.1,61.0,7.4,4.6,,,0,Variable,16.1,10.0,1015.2,29.98,,,31.0,87.8,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-09 22:00:00,25.0,77.0,22.8,73.0,88.0,7.4,4.6,,,50,NE,14.5,9.0,1015.3,29.99,,,,,1.8,0.07,Overcast,cloudy,0,0,0,0,0,0
2018-09-09 23:00:00,24.4,75.9,23.3,73.9,94.0,5.6,3.5,,,0,Variable,8.0,5.0,1015.3,29.99,,,,,3.8,0.15,Overcast,cloudy,0,0,0,0,0,0
2018-09-10 00:00:00,17.8,64.0,16.7,62.1,93.0,0.0,0.0,,,0,North,8.0,5.0,1014.7,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-10 01:00:00,17.8,64.0,16.7,62.1,93.0,0.0,0.0,,,0,North,2.8,1.8,1014.8,29.97,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-09-10 02:00:00,17.8,64.0,16.7,62.1,93.0,5.6,3.5,,,0,Variable,4.8,3.0,1014.1,29.95,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-09-10 03:00:00,16.1,61.0,15.0,59.0,93.0,5.6,3.5,27.8,17.3,0,Variable,9.7,6.0,1014.5,29.96,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-09-10 04:00:00,13.9,57.0,12.8,55.0,93.0,7.4,4.6,,,0,Variable,8.0,5.0,1015.4,29.99,,,,,1.3,0.05,Light Rain,rain,0,1,0,0,0,0
2018-09-10 05:00:00,13.9,57.0,12.2,54.0,89.0,13.0,8.1,,,10,North,8.0,5.0,1014.9,29.97,,,,,1.0,0.04,Light Rain,rain,0,1,0,0,0,0
2018-09-10 06:00:00,13.3,55.9,12.2,54.0,93.0,7.4,4.6,,,0,Variable,9.7,6.0,1015.4,29.99,,,,,1.0,0.04,Light Rain,rain,0,1,0,0,0,0
2018-09-10 07:00:00,12.8,55.0,10.0,50.0,83.0,14.8,9.2,27.8,17.3,30,NNE,14.5,9.0,1015.8,30.0,,,,,1.0,0.04,Light Rain,rain,0,1,0,0,0,0
2018-09-10 08:00:00,12.2,54.0,10.0,50.0,86.0,13.0,8.1,,,20,NNE,12.9,8.0,1016.1,30.01,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-09-10 09:00:00,12.2,54.0,10.0,50.0,86.0,9.3,5.8,,,0,Variable,12.9,8.0,1015.8,30.0,,,,,0.8,0.03,Light Rain,rain,0,1,0,0,0,0
2018-09-10 10:00:00,10.6,51.1,8.3,46.9,86.0,14.8,9.2,37.0,23.0,10,North,9.7,6.0,1016.4,30.02,,,,,1.0,0.04,Light Rain,rain,0,1,0,0,0,0
2018-09-10 11:00:00,11.1,52.0,8.9,48.0,86.0,16.7,10.4,35.2,21.9,40,NE,4.8,3.0,1016.0,30.01,,,,,1.8,0.07,Light Rain,rain,0,1,0,0,0,0
2018-09-10 12:00:00,10.6,51.1,8.9,48.0,89.0,20.4,12.7,35.2,21.9,30,NNE,2.8,1.8,1016.2,30.01,,,,,4.1,0.16,Rain,rain,0,1,0,0,0,0
2018-09-10 13:00:00,11.1,52.0,9.4,48.9,89.0,16.7,10.4,37.0,23.0,10,North,14.5,9.0,1015.5,29.99,,,,,0.5,0.02,Overcast,cloudy,0,0,0,0,0,0
2018-09-10 14:00:00,12.2,54.0,8.9,48.0,80.0,13.0,8.1,33.3,20.7,40,NE,16.1,10.0,1015.0,29.98,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-10 15:00:00,13.3,55.9,7.8,46.0,69.0,16.7,10.4,33.3,20.7,20,NNE,16.1,10.0,1015.7,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-10 16:00:00,14.4,57.9,7.2,45.0,62.0,18.5,11.5,31.5,19.6,20,NNE,16.1,10.0,1015.9,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-10 17:00:00,14.4,57.9,6.7,44.1,60.0,14.8,9.2,37.0,23.0,20,NNE,16.1,10.0,1016.1,30.01,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-10 18:00:00,14.4,57.9,5.0,41.0,53.0,13.0,8.1,,,340,NNW,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-10 19:00:00,13.9,57.0,4.4,39.9,53.0,,,,,0,North,16.1,10.0,1016.9,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-10 20:00:00,13.3,55.9,4.4,39.9,55.0,13.0,8.1,,,360,North,16.1,10.0,1017.3,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-10 21:00:00,12.8,55.0,3.9,39.0,55.0,9.3,5.8,,,0,Variable,16.1,10.0,1017.9,30.06,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-10 22:00:00,12.2,54.0,3.3,37.9,55.0,11.1,6.9,,,0,Variable,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-10 23:00:00,11.7,53.1,3.3,37.9,57.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.9,30.09,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-11 00:00:00,15.0,59.0,1.1,34.0,39.0,5.6,3.5,,,0,Variable,16.1,10.0,1012.0,29.89,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-11 01:00:00,15.0,59.0,1.1,34.0,39.0,5.6,3.5,,,270,West,16.1,10.0,1011.6,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-11 02:00:00,13.9,57.0,1.7,35.1,44.0,7.4,4.6,,,290,WNW,16.1,10.0,1011.1,29.86,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-11 03:00:00,13.9,57.0,2.2,36.0,45.0,5.6,3.5,,,270,West,16.1,10.0,1011.1,29.86,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-11 04:00:00,13.9,57.0,2.2,36.0,45.0,7.4,4.6,,,290,WNW,16.1,10.0,1010.5,29.84,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-11 05:00:00,13.9,57.0,2.2,36.0,45.0,5.6,3.5,,,0,Variable,16.1,10.0,1009.5,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-09-11 06:00:00,13.3,55.9,2.8,37.0,49.0,5.6,3.5,,,0,Variable,16.1,10.0,1010.6,29.85,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-09-11 07:00:00,13.9,57.0,3.3,37.9,49.0,0.0,0.0,,,0,North,14.5,9.0,1011.0,29.86,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-09-11 08:00:00,13.9,57.0,3.9,39.0,51.0,0.0,0.0,,,0,North,14.5,9.0,1010.6,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 09:00:00,12.8,55.0,7.2,45.0,69.0,0.0,0.0,,,0,North,12.9,8.0,1011.0,29.86,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 10:00:00,12.2,54.0,7.8,46.0,75.0,,,,,0,North,11.3,7.0,1010.7,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 11:00:00,12.2,54.0,10.0,50.0,86.0,5.6,3.5,,,290,WNW,6.4,4.0,1010.2,29.83,,,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-09-11 12:00:00,12.2,54.0,10.0,50.0,86.0,0.0,0.0,,,0,North,4.8,3.0,1009.5,29.81,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-09-11 13:00:00,12.2,54.0,10.6,51.1,90.0,0.0,0.0,,,0,North,6.4,4.0,1009.1,29.8,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 14:00:00,12.2,54.0,10.6,51.1,90.0,5.6,3.5,,,0,Variable,6.4,4.0,1009.0,29.8,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 15:00:00,12.2,54.0,10.6,51.1,90.0,0.0,0.0,,,0,North,6.4,4.0,1009.2,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 16:00:00,12.8,55.0,10.6,51.1,86.0,0.0,0.0,,,0,North,9.7,6.0,1009.8,29.82,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 17:00:00,12.2,54.0,10.6,51.1,90.0,7.4,4.6,,,20,NNE,6.4,4.0,1010.6,29.85,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-09-11 18:00:00,11.7,53.1,9.4,48.9,86.0,9.3,5.8,,,0,Variable,8.0,5.0,1011.5,29.87,,,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-09-11 19:00:00,10.6,51.1,7.8,46.0,83.0,11.1,6.9,,,0,Variable,16.1,10.0,1012.1,29.89,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 20:00:00,10.6,51.1,6.7,44.1,77.0,14.8,9.2,29.6,18.4,30,NNE,16.1,10.0,1012.8,29.91,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 21:00:00,10.0,50.0,5.6,42.1,74.0,14.8,9.2,,,10,North,16.1,10.0,1013.2,29.92,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 22:00:00,10.0,50.0,5.6,42.1,74.0,7.4,4.6,,,0,Variable,16.1,10.0,1013.7,29.94,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-11 23:00:00,9.4,48.9,5.0,41.0,74.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.9,29.94,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-12 00:00:00,2.0,35.6,-9.0,15.8,44.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 01:00:00,1.0,33.8,-9.0,15.8,48.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 02:00:00,1.0,33.8,-9.0,15.8,48.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 03:00:00,1.0,33.8,-9.0,15.8,48.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 04:00:00,1.0,33.8,-8.0,17.6,52.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 05:00:00,1.0,33.8,-7.0,19.4,56.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 06:00:00,1.0,33.8,-7.0,19.4,56.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 07:00:00,1.0,33.8,-7.0,19.4,56.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 08:00:00,2.0,35.6,-7.0,19.4,52.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 09:00:00,3.0,37.4,-8.0,17.6,45.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 10:00:00,4.0,39.2,-7.0,19.4,45.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 11:00:00,4.0,39.2,-7.0,19.4,45.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 12:00:00,5.0,41.0,-7.0,19.4,42.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 13:00:00,4.0,39.2,-10.0,14.0,36.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-09-12 14:00:00,3.9,39.0,-11.7,10.9,32.0,16.7,10.4,37.0,23.0,310,NW,16.1,10.0,1019.6,30.11,0.2,32.3,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-12 15:00:00,2.8,37.0,-10.6,12.9,37.0,,,,,0,North,16.1,10.0,1020.8,30.15,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-12 16:00:00,2.2,36.0,-10.6,12.9,39.0,14.8,9.2,27.8,17.3,310,NW,16.1,10.0,1021.7,30.17,-1.6,29.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-09-12 17:00:00,1.7,35.1,-11.1,12.0,39.0,16.7,10.4,31.5,19.6,310,NW,16.1,10.0,1022.8,30.21,-2.6,27.4,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-09-12 18:00:00,0.6,33.1,-11.7,10.9,40.0,16.7,10.4,40.7,25.3,280,West,16.1,10.0,1023.7,30.23,-3.9,24.9,,,,,Clear,clear,0,0,0,0,0,0
2018-09-12 19:00:00,0.0,32.0,-11.1,12.0,44.0,18.5,11.5,35.2,21.9,310,NW,16.1,10.0,1024.5,30.26,-5.0,23.0,,,,,Clear,clear,0,0,0,0,0,0
2018-09-12 20:00:00,-0.6,30.9,-11.7,10.9,43.0,14.8,9.2,37.0,23.0,310,NW,16.1,10.0,1025.1,30.27,-5.1,22.8,,,,,Clear,clear,0,0,0,0,0,0
2018-09-12 21:00:00,-0.6,30.9,-11.7,10.9,43.0,13.0,8.1,,,300,WNW,16.1,10.0,1025.3,30.28,-4.7,23.5,,,,,Clear,clear,0,0,0,0,0,0
2018-09-12 22:00:00,-0.6,30.9,-11.7,10.9,43.0,11.1,6.9,,,280,West,16.1,10.0,1025.4,30.28,-4.3,24.3,,,,,Clear,clear,0,0,0,0,0,0
2018-09-12 23:00:00,-1.1,30.0,-10.6,12.9,49.0,13.0,8.1,,,290,WNW,16.1,10.0,1025.2,30.28,-5.3,22.4,,,,,Clear,clear,0,0,0,0,0,0
2018-09-13 00:00:00,18.9,66.0,13.3,55.9,70.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
