2018-04-28 19:00:00,10.0,50.0,-1.1,30.0,46.0,,,,,0,North,16.1,10.0,1017.1,30.04,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-28 20:00:00,10.0,50.0,-0.6,30.9,48.0,5.6,3.5,,,160,SSE,16.1,10.0,1017.4,30.05,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-28 21:00:00,10.0,50.0,0.6,33.1,52.0,0.0,0.0,,,0,North,16.1,10.0,1017.8,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-28 22:00:00,10.0,50.0,2.2,36.0,59.0,5.6,3.5,,,200,SSW,16.1,10.0,1018.0,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-28 23:00:00,9.4,48.9,2.2,36.0,61.0,0.0,0.0,,,0,North,16.1,10.0,1017.6,30.05,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 00:00:00,9.4,48.9,3.3,37.9,66.0,0.0,0.0,,,0,North,16.1,10.0,1017.9,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 01:00:00,9.4,48.9,3.9,39.0,69.0,0.0,0.0,,,0,North,16.1,10.0,1017.5,30.05,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 02:00:00,9.4,48.9,2.8,37.0,64.0,0.0,0.0,,,0,North,16.1,10.0,1017.2,30.04,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 03:00:00,10.0,50.0,0.6,33.1,52.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.6,30.05,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 04:00:00,10.0,50.0,0.6,33.1,52.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.8,30.06,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 05:00:00,9.4,48.9,1.1,34.0,56.0,11.1,6.9,,,70,ENE,16.1,10.0,1018.1,30.07,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 06:00:00,10.0,50.0,0.0,32.0,50.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.8,30.09,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 07:00:00,9.4,48.9,-0.6,30.9,50.0,14.8,9.2,,,60,ENE,16.1,10.0,1019.4,30.11,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 08:00:00,10.0,50.0,0.0,32.0,50.0,7.4,4.6,,,90,East,16.1,10.0,1019.5,30.11,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 09:00:00,11.1,52.0,-0.6,30.9,45.0,7.4,4.6,,,0,Variable,16.1,10.0,1019.7,30.12,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 10:00:00,12.2,54.0,-1.1,30.0,40.0,16.7,10.4,,,100,East,16.1,10.0,1019.8,30.12,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 11:00:00,12.8,55.0,-4.4,24.1,30.0,16.7,10.4,27.8,17.3,90,East,16.1,10.0,1020.0,30.12,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 12:00:00,13.9,57.0,-6.1,21.0,25.0,16.7,10.4,25.9,16.1,90,East,16.1,10.0,1019.2,30.1,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 13:00:00,13.3,55.9,0.6,33.1,42.0,,,,,0,North,16.1,10.0,1018.7,30.09,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 14:00:00,13.9,57.0,1.1,34.0,42.0,13.0,8.1,,,60,ENE,16.1,10.0,1018.5,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 15:00:00,12.8,55.0,1.1,34.0,45.0,13.0,8.1,,,60,ENE,16.1,10.0,1018.7,30.09,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 16:00:00,12.2,54.0,1.7,35.1,49.0,5.6,3.5,,,90,East,16.1,10.0,1018.6,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 17:00:00,11.1,52.0,1.7,35.1,53.0,11.1,6.9,,,0,Variable,16.1,10.0,1018.6,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 18:00:00,11.1,52.0,2.2,36.0,54.0,7.4,4.6,,,60,ENE,16.1,10.0,1018.8,30.09,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 19:00:00,8.3,46.9,4.4,39.9,77.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.9,30.09,,,,,0.3,0.01,Light Rain,rain,0,1,0,0,0,0
2018-04-29 20:00:00,8.9,48.0,2.2,36.0,63.0,11.1,6.9,,,80,East,16.1,10.0,1020.1,30.13,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 21:00:00,9.4,48.9,2.2,36.0,61.0,9.3,5.8,,,70,ENE,16.1,10.0,1020.9,30.15,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-29 22:00:00,7.8,46.0,4.4,39.9,79.0,9.3,5.8,,,70,ENE,12.9,8.0,1020.4,30.14,6.2,43.1,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-04-29 23:00:00,7.2,45.0,2.8,37.0,74.0,9.3,5.8,,,90,East,16.1,10.0,1020.9,30.15,5.5,41.8,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 00:00:00,8.3,46.9,2.2,36.0,66.0,5.6,3.5,,,50,NE,16.1,10.0,1021.5,30.17,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 01:00:00,8.9,48.0,3.9,39.0,71.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.4,30.17,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 02:00:00,8.9,48.0,3.3,37.9,68.0,11.1,6.9,,,60,ENE,16.1,10.0,1020.7,30.14,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 03:00:00,8.3,46.9,2.2,36.0,66.0,11.1,6.9,,,0,Variable,16.1,10.0,1021.3,30.16,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 04:00:00,8.3,46.9,2.8,37.0,68.0,5.6,3.5,,,60,ENE,16.1,10.0,1021.7,30.17,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 05:00:00,8.3,46.9,2.8,37.0,68.0,7.4,4.6,,,60,ENE,16.1,10.0,1021.6,30.17,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 06:00:00,8.9,48.0,2.8,37.0,66.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.0,30.21,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 07:00:00,9.4,48.9,3.3,37.9,66.0,13.0,8.1,,,60,ENE,16.1,10.0,1023.2,30.22,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 08:00:00,10.6,51.1,2.8,37.0,59.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.4,30.22,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 09:00:00,11.7,53.1,1.7,35.1,50.0,5.6,3.5,,,30,NNE,16.1,10.0,1023.3,30.22,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 10:00:00,13.3,55.9,2.8,37.0,49.0,11.1,6.9,,,0,Variable,16.1,10.0,1022.6,30.2,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-04-30 11:00:00,15.6,60.1,2.2,36.0,41.0,9.3,5.8,,,90,East,16.1,10.0,1022.7,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 12:00:00,16.7,62.1,2.2,36.0,38.0,13.0,8.1,,,120,ESE,16.1,10.0,1022.0,30.18,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-04-30 13:00:00,16.7,62.1,3.3,37.9,41.0,,,,,0,North,16.1,10.0,1022.3,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 14:00:00,16.7,62.1,0.6,33.1,34.0,11.1,6.9,,,260,West,16.1,10.0,1022.6,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 15:00:00,17.8,64.0,-1.1,30.0,28.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.3,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 16:00:00,16.1,61.0,0.0,32.0,34.0,9.3,5.8,,,0,Variable,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 17:00:00,13.9,57.0,0.0,32.0,39.0,14.8,9.2,,,170,South,16.1,10.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 18:00:00,12.8,55.0,-0.6,30.9,40.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 19:00:00,11.7,53.1,0.6,33.1,47.0,11.1,6.9,,,170,South,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 20:00:00,11.1,52.0,1.7,35.1,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.0,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 21:00:00,10.6,51.1,2.2,36.0,56.0,13.0,8.1,,,150,SSE,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 22:00:00,10.0,50.0,2.8,37.0,61.0,13.0,8.1,,,180,South,16.1,10.0,1023.9,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-04-30 23:00:00,10.0,50.0,2.2,36.0,59.0,,,,,0,North,16.1,10.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
