2018-05-01 00:00:00,-11.1,12.0,-18.9,-2.0,53.0,11.1,6.9,37.0,23.0,0,Variable,16.1,10.0,1031.7,30.47,-16.9,1.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 01:00:00,-11.1,12.0,-18.9,-2.0,53.0,11.1,6.9,37.0,23.0,0,Variable,16.1,10.0,1031.7,30.47,-16.9,1.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 02:00:00,-11.1,12.0,-19.4,-2.9,51.0,7.4,4.6,37.0,23.0,0,Variable,16.1,10.0,1032.1,30.48,-15.5,4.1,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 03:00:00,-11.1,12.0,-18.9,-2.0,53.0,11.1,6.9,37.0,23.0,0,Variable,16.1,10.0,1031.7,30.47,-16.9,1.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 04:00:00,-11.1,12.0,-19.4,-2.9,51.0,7.4,4.6,37.0,23.0,0,Variable,16.1,10.0,1032.1,30.48,-15.5,4.1,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 05:00:00,-11.7,10.9,-19.4,-2.9,54.0,16.7,10.4,33.3,20.7,30,NNE,16.1,10.0,1033.3,30.52,-19.2,-2.6,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 06:00:00,-11.7,10.9,-19.4,-2.9,54.0,,,,,0,North,16.1,10.0,1034.1,30.54,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 07:00:00,-11.1,12.0,-18.9,-2.0,53.0,9.3,5.8,,,0,Variable,16.1,10.0,1034.2,30.54,-16.3,2.7,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 08:00:00,-10.6,12.9,-20.0,-4.0,47.0,20.4,12.7,31.5,19.6,350,North,16.1,10.0,1035.6,30.58,-18.7,-1.6,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 09:00:00,-8.3,17.1,-18.9,-2.0,43.0,,,,,0,North,16.1,10.0,1036.3,30.61,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 10:00:00,-7.2,19.0,-20.0,-4.0,36.0,11.1,6.9,25.9,16.1,0,Variable,16.1,10.0,1036.2,30.6,-12.2,10.0,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 11:00:00,-5.6,21.9,-20.6,-5.1,30.0,16.7,10.4,29.6,18.4,40,NE,16.1,10.0,1036.0,30.6,-11.6,11.0,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 12:00:00,-3.9,25.0,-21.1,-6.0,26.0,11.1,6.9,,,0,Variable,16.1,10.0,1035.4,30.58,-8.3,17.1,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 13:00:00,-2.8,27.0,-21.1,-6.0,24.0,9.3,5.8,,,0,Variable,16.1,10.0,1035.1,30.57,-6.4,20.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 14:00:00,-2.2,28.0,-20.0,-4.0,25.0,7.4,4.6,,,300,WNW,16.1,10.0,1035.3,30.58,-5.1,22.8,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 15:00:00,-2.2,28.0,-19.4,-2.9,26.0,0.0,0.0,,,0,North,16.1,10.0,1035.8,30.59,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 16:00:00,-2.2,28.0,-20.0,-4.0,25.0,0.0,0.0,,,0,North,16.1,10.0,1036.2,30.6,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 17:00:00,-2.8,27.0,-19.4,-2.9,27.0,0.0,0.0,,,0,North,16.1,10.0,1036.6,30.61,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 18:00:00,-2.8,27.0,-19.4,-2.9,27.0,0.0,0.0,,,0,North,16.1,10.0,1036.8,30.62,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 19:00:00,-2.2,28.0,-18.9,-2.0,27.0,0.0,0.0,,,0,North,16.1,10.0,1036.8,30.62,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 20:00:00,-1.7,28.9,-18.9,-2.0,26.0,5.6,3.5,,,290,WNW,16.1,10.0,1036.7,30.62,-3.8,25.2,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 21:00:00,-2.2,28.0,-17.8,0.0,30.0,5.6,3.5,,,0,Variable,16.1,10.0,1036.6,30.61,-4.3,24.2,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 22:00:00,-2.2,28.0,-17.8,0.0,30.0,0.0,0.0,,,0,North,16.1,10.0,1036.6,30.61,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-01 23:00:00,-2.8,27.0,-17.2,1.0,33.0,5.6,3.5,,,280,West,16.1,10.0,1035.8,30.59,-5.0,23.0,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 00:00:00,5.0,41.0,-2.2,28.0,60.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.2,30.07,2.8,37.1,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-05-02 01:00:00,4.4,39.9,-2.2,28.0,63.0,22.2,13.8,38.9,24.2,30,NNE,16.1,10.0,1017.0,30.04,0.1,32.1,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-05-02 02:00:00,2.8,37.0,-1.1,30.0,76.0,14.8,9.2,37.0,23.0,40,NE,6.4,4.0,1017.5,30.05,-0.9,30.4,,,0.5,0.02,Light Snow,snow,0,0,1,0,0,0
2018-05-02 03:00:00,1.1,34.0,-1.1,30.0,85.0,13.0,8.1,27.8,17.3,30,NNE,2.8,1.8,1017.4,30.05,-2.6,27.2,,,1.5,0.06,Light Snow,snow,0,0,1,0,0,0
2018-05-02 04:00:00,0.6,33.1,-0.6,30.9,92.0,0.0,0.0,,,0,North,2.0,1.2,1017.7,30.06,,,,,2.0,0.08,Light Snow,snow,0,0,1,0,0,0
2018-05-02 05:00:00,0.6,33.1,-1.1,30.0,89.0,9.3,5.8,35.2,21.9,0,Variable,0.8,0.5,1018.7,30.09,-2.4,27.7,,,3.0,0.12,Snow,snow,1,0,1,0,0,0
2018-05-02 06:00:00,0.0,32.0,-1.7,28.9,88.0,16.7,10.4,27.8,17.3,10,North,0.8,0.5,1018.7,30.09,-4.7,23.6,,,2.3,0.09,Snow,snow,1,0,1,0,0,0
2018-05-02 07:00:00,0.0,32.0,-1.7,28.9,88.0,22.2,13.8,33.3,20.7,40,NE,1.2,0.8,1019.6,30.11,-5.5,22.1,,,2.3,0.09,Light Snow,snow,0,0,1,0,0,0
2018-05-02 08:00:00,-0.6,30.9,-1.7,28.9,92.0,13.0,8.1,31.5,19.6,40,NE,0.4,0.2,1018.5,30.08,-4.7,23.5,,,1.0,0.04,Snow,snow,1,0,1,0,0,0
2018-05-02 09:00:00,-0.6,30.9,-2.2,28.0,89.0,,,,,0,North,1.2,0.8,1020.1,30.13,,,,,0.3,0.01,Light Snow,snow,0,0,1,0,0,0
2018-05-02 10:00:00,-0.6,30.9,-2.2,28.0,89.0,9.3,5.8,33.3,20.7,0,Variable,0.8,0.5,1019.1,30.1,-3.8,25.2,,,0.3,0.01,Snow,snow,1,0,1,0,0,0
2018-05-02 11:00:00,0.0,32.0,-2.8,27.0,82.0,20.4,12.7,33.3,20.7,10,North,4.0,2.5,1018.6,30.08,-5.3,22.5,,,0.0,0.0,Haze,hazy,0,0,0,0,0,0
2018-05-02 12:00:00,0.6,33.1,-1.7,28.9,85.0,7.4,4.6,,,0,Variable,8.0,5.0,1018.2,30.07,-1.8,28.7,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-02 13:00:00,2.8,37.0,-3.3,26.1,65.0,9.3,5.8,,,300,WNW,16.1,10.0,1018.8,30.09,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 14:00:00,3.9,39.0,-5.6,21.9,50.0,16.7,10.4,29.6,18.4,300,WNW,16.1,10.0,1019.4,30.11,0.2,32.3,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-02 15:00:00,3.9,39.0,-8.3,17.1,41.0,16.7,10.4,35.2,21.9,300,WNW,16.1,10.0,1020.5,30.14,0.2,32.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-02 16:00:00,3.3,37.9,-8.9,16.0,41.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.7,30.17,1.3,34.4,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 17:00:00,2.8,37.0,-9.4,15.1,41.0,20.4,12.7,33.3,20.7,290,WNW,16.1,10.0,1023.3,30.22,-1.7,28.9,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 18:00:00,2.2,36.0,-8.9,16.0,44.0,7.4,4.6,,,290,WNW,16.1,10.0,1024.5,30.26,0.0,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 19:00:00,1.7,35.1,-10.0,14.0,42.0,13.0,8.1,33.3,20.7,310,NW,16.1,10.0,1025.3,30.28,-1.9,28.6,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 20:00:00,1.1,34.0,-10.6,12.9,42.0,18.5,11.5,35.2,21.9,310,NW,16.1,10.0,1025.8,30.3,-3.6,25.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 21:00:00,0.6,33.1,-10.0,14.0,46.0,11.1,6.9,,,310,NW,16.1,10.0,1026.6,30.32,-2.8,26.9,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 22:00:00,0.6,33.1,-10.0,14.0,46.0,7.4,4.6,,,0,Variable,16.1,10.0,1026.8,30.32,-1.8,28.7,,,,,Clear,clear,0,0,0,0,0,0
2018-05-02 23:00:00,0.0,32.0,-9.4,15.1,50.0,14.8,9.2,31.5,19.6,300,WNW,16.1,10.0,1026.5,30.32,-4.4,24.2,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 00:00:00,0.0,32.0,-9.4,15.1,50.0,13.0,8.1,,,360,North,16.1,10.0,1019.4,30.11,-4.0,24.8,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 01:00:00,-0.6,30.9,-10.0,14.0,50.0,13.0,8.1,25.9,16.1,360,North,16.1,10.0,1019.7,30.12,-4.7,23.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 02:00:00,-0.6,30.9,-10.0,14.0,50.0,11.1,6.9,,,20,NNE,16.1,10.0,1019.7,30.12,-4.3,24.3,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 03:00:00,-1.1,30.0,-10.6,12.9,49.0,11.1,6.9,,,360,North,16.1,10.0,1020.1,30.13,-4.9,23.2,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 04:00:00,-1.1,30.0,-10.6,12.9,49.0,7.4,4.6,,,0,Variable,16.1,10.0,1020.9,30.15,-3.8,25.2,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 05:00:00,-1.7,28.9,-10.6,12.9,51.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.5,30.17,-4.5,23.9,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 06:00:00,-2.2,28.0,-10.6,12.9,53.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.3,30.19,-5.1,22.8,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 07:00:00,-1.7,28.9,-11.1,12.0,49.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.6,30.2,-4.5,23.9,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 08:00:00,-1.1,30.0,-12.8,9.0,41.0,14.8,9.2,,,10,North,16.1,10.0,1022.5,30.2,-5.7,21.7,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 09:00:00,0.0,32.0,-12.2,10.0,40.0,13.0,8.1,,,60,ENE,16.1,10.0,1023.4,30.22,-4.0,24.8,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 10:00:00,1.7,35.1,-12.2,10.0,35.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.0,30.21,-0.5,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 11:00:00,2.8,37.0,-11.7,10.9,34.0,11.1,6.9,,,0,Variable,16.1,10.0,1022.6,30.2,-0.2,31.6,,,,,Clear,clear,0,0,0,0,0,0
2018-05-03 12:00:00,2.2,36.0,-12.2,10.0,34.0,0.0,0.0,,,0,North,16.1,10.0,1021.5,30.17,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-03 13:00:00,3.3,37.9,-12.2,10.0,32.0,9.3,5.8,,,260,West,16.1,10.0,1021.1,30.16,0.8,33.5,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-03 14:00:00,3.3,37.9,-13.3,8.1,29.0,0.0,0.0,,,0,North,16.1,10.0,1020.9,30.15,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-03 15:00:00,4.4,39.9,-14.4,6.1,25.0,11.1,6.9,,,50,NE,16.1,10.0,1020.7,30.14,1.7,35.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-03 16:00:00,3.9,39.0,-13.9,7.0,27.0,5.6,3.5,,,0,Variable,16.1,10.0,1020.7,30.14,2.6,36.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-03 17:00:00,3.3,37.9,-8.9,16.0,41.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.3,30.16,2.0,35.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-03 18:00:00,2.8,37.0,-8.3,17.1,44.0,0.0,0.0,,,0,North,16.1,10.0,1021.8,30.18,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-03 19:00:00,2.2,36.0,-8.3,17.1,46.0,0.0,0.0,,,0,North,16.1,10.0,1021.9,30.18,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-05-03 20:00:00,1.7,35.1,-6.1,21.0,57.0,9.3,5.8,,,0,Variable,16.1,10.0,1022.2,30.19,-1.1,30.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-03 21:00:00,2.2,36.0,-6.7,19.9,52.0,0.0,0.0,,,0,North,16.1,10.0,1022.3,30.19,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-03 22:00:00,1.7,35.1,-6.1,21.0,57.0,0.0,0.0,,,0,North,16.1,10.0,1022.6,30.2,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-03 23:00:00,1.1,34.0,-6.1,21.0,59.0,0.0,0.0,,,0,North,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 00:00:00,-1.1,30.0,-6.1,21.0,69.0,22.2,13.8,33.3,20.7,20,NNE,16.1,10.0,1018.5,30.08,-6.9,19.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-04 01:00:00,-1.7,28.9,-7.8,18.0,64.0,13.0,8.1,27.8,17.3,20,NNE,16.1,10.0,1019.1,30.1,-6.1,21.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-04 02:00:00,-2.2,28.0,-7.8,18.0,66.0,13.0,8.1,31.5,19.6,360,North,16.1,10.0,1019.0,30.09,-6.7,20.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-04 03:00:00,-2.2,28.0,-10.0,14.0,56.0,22.2,13.8,44.4,27.6,40,NE,16.1,10.0,1019.3,30.1,-8.3,17.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-04 04:00:00,-2.8,27.0,-11.7,10.9,51.0,16.7,10.4,35.2,21.9,30,NNE,16.1,10.0,1020.2,30.13,-8.2,17.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-04 05:00:00,-2.8,27.0,-11.7,10.9,51.0,11.1,6.9,25.9,16.1,0,Variable,16.1,10.0,1022.3,30.19,-6.9,19.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-04 06:00:00,-3.3,26.1,-12.2,10.0,51.0,24.1,15.0,35.2,21.9,20,NNE,16.1,10.0,1023.5,30.23,-10.0,14.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-04 07:00:00,-2.8,27.0,-13.3,8.1,45.0,13.0,8.1,42.6,26.5,30,NNE,16.1,10.0,1024.1,30.25,-7.4,18.7,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 08:00:00,-2.2,28.0,-13.3,8.1,43.0,16.7,10.4,29.6,18.4,40,NE,16.1,10.0,1025.2,30.28,-7.4,18.6,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 09:00:00,-1.1,30.0,-13.3,8.1,40.0,22.2,13.8,40.7,25.3,40,NE,16.1,10.0,1025.8,30.3,-6.9,19.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 10:00:00,0.0,32.0,-13.9,7.0,35.0,13.0,8.1,33.3,20.7,30,NNE,16.1,10.0,1026.3,30.31,-4.0,24.8,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 11:00:00,1.1,34.0,-13.9,7.0,32.0,18.5,11.5,33.3,20.7,40,NE,16.1,10.0,1026.9,30.33,-3.6,25.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 12:00:00,2.2,36.0,-15.0,5.0,27.0,16.7,10.4,29.6,18.4,50,NE,16.1,10.0,1026.8,30.32,-2.0,28.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 13:00:00,3.9,39.0,-13.9,7.0,27.0,13.0,8.1,35.2,21.9,340,NNW,16.1,10.0,1026.3,30.31,0.8,33.4,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 14:00:00,3.9,39.0,-15.0,5.0,24.0,7.4,4.6,35.2,21.9,0,Variable,16.1,10.0,1025.9,30.3,2.0,35.7,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 15:00:00,5.6,42.1,-13.9,7.0,24.0,14.8,9.2,,,20,NNE,16.1,10.0,1025.5,30.29,2.5,36.6,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 16:00:00,5.0,41.0,-15.6,3.9,21.0,18.5,11.5,29.6,18.4,300,WNW,16.1,10.0,1025.1,30.27,1.3,34.3,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 17:00:00,5.0,41.0,-17.2,1.0,19.0,7.4,4.6,,,0,Variable,16.1,10.0,1025.4,30.28,3.3,38.0,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 18:00:00,4.4,39.9,-17.8,0.0,19.0,,,,,0,North,16.1,10.0,1026.0,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 19:00:00,3.9,39.0,-17.2,1.0,20.0,11.1,6.9,27.8,17.3,0,Variable,16.1,10.0,1026.5,30.32,1.1,34.0,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 20:00:00,3.3,37.9,-17.8,0.0,20.0,9.3,5.8,,,0,Variable,16.1,10.0,1027.7,30.35,0.8,33.5,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 21:00:00,2.8,37.0,-17.2,1.0,22.0,0.0,0.0,,,0,North,16.1,10.0,1028.4,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 22:00:00,2.2,36.0,-15.6,3.9,26.0,14.8,9.2,25.9,16.1,310,NW,16.1,10.0,1028.5,30.38,-1.6,29.0,,,,,Clear,clear,0,0,0,0,0,0
2018-05-04 23:00:00,0.6,33.1,-13.9,7.0,34.0,0.0,0.0,,,0,North,16.1,10.0,1028.7,30.38,,,,,,,Clear,clear,0,0,0,0,0,0
2018-05-05 00:00:00,9.4,48.9,5.0,41.0,74.0,13.0,8.1,,,60,ENE,16.1,10.0,1007.0,29.74,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 01:00:00,8.9,48.0,5.0,41.0,77.0,13.0,8.1,27.8,17.3,70,ENE,16.1,10.0,1006.5,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 02:00:00,8.9,48.0,5.6,42.1,80.0,9.3,5.8,,,0,Variable,16.1,10.0,1006.7,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 03:00:00,8.3,46.9,5.6,42.1,83.0,7.4,4.6,,,0,Variable,16.1,10.0,1005.9,29.71,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 04:00:00,8.3,46.9,6.1,43.0,86.0,9.3,5.8,,,30,NNE,16.1,10.0,1006.1,29.71,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 05:00:00,8.3,46.9,5.0,41.0,80.0,13.0,8.1,,,50,NE,16.1,10.0,1005.5,29.7,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 06:00:00,8.3,46.9,6.1,43.0,86.0,11.1,6.9,,,0,Variable,8.0,5.0,1005.5,29.7,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 07:00:00,8.9,48.0,5.0,41.0,77.0,18.5,11.5,,,60,ENE,16.1,10.0,1005.9,29.71,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 08:00:00,8.9,48.0,5.6,42.1,80.0,9.3,5.8,,,0,Variable,9.7,6.0,1005.8,29.7,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-05-05 09:00:00,10.0,50.0,5.6,42.1,74.0,9.3,5.8,,,0,Variable,16.1,10.0,1006.1,29.71,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 10:00:00,10.6,51.1,5.0,41.0,68.0,11.1,6.9,,,0,Variable,16.1,10.0,1005.9,29.71,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 11:00:00,11.1,52.0,5.0,41.0,66.0,16.7,10.4,,,60,ENE,16.1,10.0,1005.7,29.7,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 12:00:00,12.2,54.0,5.6,42.1,64.0,13.0,8.1,,,80,East,16.1,10.0,1005.0,29.68,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 13:00:00,12.2,54.0,5.6,42.1,64.0,13.0,8.1,,,90,East,16.1,10.0,1004.6,29.67,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 14:00:00,13.9,57.0,5.6,42.1,57.0,16.7,10.4,31.5,19.6,50,NE,16.1,10.0,1003.8,29.65,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 15:00:00,13.3,55.9,5.6,42.1,60.0,14.8,9.2,27.8,17.3,40,NE,16.1,10.0,1003.4,29.63,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 16:00:00,13.3,55.9,5.6,42.1,60.0,18.5,11.5,27.8,17.3,60,ENE,16.1,10.0,1003.5,29.64,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 17:00:00,13.3,55.9,5.6,42.1,60.0,13.0,8.1,,,40,NE,16.1,10.0,1003.5,29.64,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 18:00:00,13.3,55.9,5.6,42.1,60.0,18.5,11.5,29.6,18.4,60,ENE,16.1,10.0,1003.4,29.63,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 19:00:00,12.8,55.0,6.1,43.0,64.0,16.7,10.4,33.3,20.7,40,NE,16.1,10.0,1004.0,29.65,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 20:00:00,12.2,54.0,6.1,43.0,66.0,13.0,8.1,,,80,East,16.1,10.0,1004.5,29.67,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 21:00:00,12.2,54.0,6.1,43.0,66.0,14.8,9.2,,,50,NE,16.1,10.0,1004.9,29.68,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 22:00:00,12.2,54.0,6.1,43.0,66.0,13.0,8.1,,,80,East,16.1,10.0,1005.0,29.68,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-05 23:00:00,11.7,53.1,6.1,43.0,69.0,14.8,9.2,,,50,NE,16.1,10.0,1005.1,29.68,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 00:00:00,19.4,66.9,17.2,63.0,87.0,0.0,0.0,,,0,North,11.3,7.0,1012.9,29.91,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 01:00:00,18.9,66.0,17.2,63.0,90.0,5.6,3.5,,,0,Variable,12.9,8.0,1012.5,29.9,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 02:00:00,19.4,66.9,16.1,61.0,81.0,0.0,0.0,,,0,North,16.1,10.0,1012.0,29.89,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 03:00:00,19.4,66.9,15.6,60.1,79.0,0.0,0.0,,,0,North,16.1,10.0,1011.9,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 04:00:00,18.9,66.0,16.1,61.0,84.0,5.6,3.5,,,150,SSE,14.5,9.0,1011.7,29.88,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-06 05:00:00,18.9,66.0,15.6,60.1,81.0,0.0,0.0,,,0,North,14.5,9.0,1010.8,29.85,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-06 06:00:00,18.9,66.0,16.7,62.1,87.0,7.4,4.6,,,0,Variable,12.9,8.0,1011.0,29.86,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-06 07:00:00,19.4,66.9,16.7,62.1,84.0,5.6,3.5,,,0,Variable,12.9,8.0,1011.0,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 08:00:00,18.9,66.0,17.2,63.0,90.0,5.6,3.5,,,0,Variable,6.4,4.0,1010.6,29.85,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-05-06 09:00:00,19.4,66.9,17.2,63.0,87.0,7.4,4.6,,,160,SSE,12.9,8.0,1009.9,29.83,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 10:00:00,19.4,66.9,17.2,63.0,87.0,7.4,4.6,,,0,Variable,12.9,8.0,1010.7,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 11:00:00,18.3,64.9,17.2,63.0,93.0,5.6,3.5,,,90,East,1.2,0.8,1008.5,29.78,,,,,8.1,0.32,Heavy Rain,rain,0,1,0,0,0,0
2018-05-06 12:00:00,19.4,66.9,18.3,64.9,93.0,11.1,6.9,,,140,SE,2.8,1.8,1007.7,29.76,,,,,1.3,0.05,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 13:00:00,20.0,68.0,18.9,66.0,93.0,0.0,0.0,,,0,North,1.6,1.0,1006.9,29.74,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 14:00:00,21.1,70.0,19.4,66.9,90.0,7.4,4.6,,,0,Variable,4.0,2.5,1005.6,29.7,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 15:00:00,21.1,70.0,19.4,66.9,90.0,,,,,0,North,6.4,4.0,1004.6,29.67,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-05-06 16:00:00,21.1,70.0,19.4,66.9,90.0,0.0,0.0,,,0,North,6.4,4.0,1003.4,29.63,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-05-06 17:00:00,21.1,70.0,19.4,66.9,90.0,5.6,3.5,,,0,Variable,8.0,5.0,1002.8,29.62,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-05-06 18:00:00,18.9,66.0,17.8,64.0,93.0,7.4,4.6,,,0,Variable,0.8,0.5,1003.8,29.65,,,,,10.4,0.41,Heavy Rain,rain,1,1,0,0,0,0
2018-05-06 19:00:00,18.9,66.0,17.8,64.0,93.0,11.1,6.9,,,210,SSW,4.8,3.0,1003.5,29.64,,,,,2.8,0.11,Light Rain,rain,0,1,0,0,0,0
