pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-08-07 00:00:00,25.6,78.1,21.7,71.1,79.0,0.0,0.0,,,0,North,12.9,8.0,1007.2,29.75,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-07 01:00:00,25.6,78.1,21.7,71.1,79.0,5.6,3.5,,,0,Variable,12.9,8.0,1007.5,29.75,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-07 02:00:00,25.0,77.0,21.7,71.1,82.0,5.6,3.5,,,290,WNW,12.9,8.0,1007.2,29.75,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-07 03:00:00,25.6,78.1,21.1,70.0,76.0,0.0,0.0,,,0,North,12.9,8.0,1007.2,29.75,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-07 04:00:00,25.0,77.0,21.1,70.0,79.0,9.3,5.8,,,320,NW,12.9,8.0,1007.4,29.75,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-07 05:00:00,24.4,75.9,20.6,69.1,79.0,0.0,0.0,,,0,North,11.3,7.0,1007.8,29.76,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-07 06:00:00,25.6,78.1,21.1,70.0,76.0,11.1,6.9,,,0,Variable,11.3,7.0,1008.4,29.78,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-07 07:00:00,26.1,79.0,20.6,69.1,72.0,13.0,8.1,,,30,NNE,11.3,7.0,1008.5,29.78,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-07 08:00:00,27.2,81.0,21.1,70.0,69.0,9.3,5.8,,,20,NNE,12.9,8.0,1008.4,29.78,,,29.1,84.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-07 09:00:00,28.3,82.9,21.1,70.0,65.0,0.0,0.0,,,0,North,11.3,7.0,1008.6,29.79,,,30.5,87.0,,,Clear,clear,0,0,0,0,0,0
2018-08-07 10:00:00,28.3,82.9,21.1,70.0,65.0,13.0,8.1,,,60,ENE,12.9,8.0,1008.9,29.8,,,30.5,87.0,,,Clear,clear,0,0,0,0,0,0
2018-08-07 11:00:00,28.9,84.0,21.7,71.1,65.0,9.3,5.8,,,0,Variable,11.3,7.0,1009.3,29.81,,,31.6,89.0,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-07 12:00:00,28.9,84.0,21.7,71.1,65.0,16.7,10.4,27.8,17.3,60,ENE,11.3,7.0,1009.0,29.8,,,31.6,89.0,,,Clear,clear,0,0,0,0,0,0
2018-08-07 13:00:00,29.4,84.9,21.1,70.0,61.0,13.0,8.1,,,70,ENE,11.3,7.0,1009.0,29.8,,,31.9,89.4,,,Clear,clear,0,0,0,0,0,0
2018-08-07 14:00:00,28.3,82.9,21.7,71.1,67.0,7.4,4.6,,,0,Variable,9.7,6.0,1008.8,29.79,,,30.8,87.5,,,Haze,hazy,0,0,0,0,0,0
2018-08-07 15:00:00,28.3,82.9,21.1,70.0,65.0,11.1,6.9,,,0,Variable,9.7,6.0,1008.5,29.78,,,30.5,87.0,,,Haze,hazy,0,0,0,0,0,0
2018-08-07 16:00:00,26.7,80.1,21.1,70.0,71.0,9.3,5.8,,,80,East,9.7,6.0,1008.9,29.8,,,28.4,83.2,,,Haze,hazy,0,0,0,0,0,0
2018-08-07 17:00:00,25.0,77.0,20.0,68.0,74.0,9.3,5.8,,,170,South,11.3,7.0,1009.2,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-07 18:00:00,22.2,72.0,20.6,69.1,91.0,5.6,3.5,,,0,Variable,8.0,5.0,1009.7,29.82,,,,,0.5,0.02,Overcast,cloudy,0,0,0,0,0,0
2018-08-07 19:00:00,22.2,72.0,19.4,66.9,84.0,13.0,8.1,,,140,SE,9.7,6.0,1009.9,29.83,,,,,0.0,0.0,Haze,hazy,0,0,0,0,0,0
2018-08-07 20:00:00,22.2,72.0,17.8,64.0,76.0,13.0,8.1,25.9,16.1,150,SSE,14.5,9.0,1010.4,29.84,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-07 21:00:00,21.7,71.1,17.8,64.0,78.0,5.6,3.5,,,0,Variable,14.5,9.0,1010.9,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-07 22:00:00,20.0,68.0,18.3,64.9,90.0,9.3,5.8,,,0,Variable,12.9,8.0,1011.1,29.86,,,,,1.5,0.06,Overcast,cloudy,0,0,0,0,0,0
2018-08-07 23:00:00,20.0,68.0,17.2,63.0,84.0,7.4,4.6,25.9,16.1,0,Variable,14.5,9.0,1011.2,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-08 00:00:00,26.1,79.0,12.8,55.0,44.0,11.1,6.9,,,360,North,16.1,10.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 01:00:00,24.4,75.9,13.3,55.9,50.0,0.0,0.0,,,0,North,16.1,10.0,1014.5,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 02:00:00,23.9,75.0,13.3,55.9,51.0,5.6,3.5,,,0,Variable,16.1,10.0,1014.7,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 03:00:00,23.3,73.9,13.3,55.9,53.0,0.0,0.0,,,0,North,16.1,10.0,1015.2,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 04:00:00,22.8,73.0,13.9,57.0,57.0,0.0,0.0,,,0,North,16.1,10.0,1015.8,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 05:00:00,21.7,71.1,14.4,57.9,63.0,5.6,3.5,,,50,NE,16.1,10.0,1016.4,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 06:00:00,22.2,72.0,14.4,57.9,61.0,0.0,0.0,,,0,North,16.1,10.0,1016.8,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 07:00:00,23.3,73.9,15.6,60.1,62.0,5.6,3.5,,,50,NE,14.5,9.0,1017.3,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 08:00:00,25.0,77.0,15.6,60.1,56.0,9.3,5.8,,,30,NNE,16.1,10.0,1017.6,30.05,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-08 09:00:00,25.6,78.1,16.1,61.0,56.0,5.6,3.5,,,30,NNE,14.5,9.0,1017.7,30.06,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-08 10:00:00,26.7,80.1,15.0,59.0,48.0,5.6,3.5,,,0,Variable,14.5,9.0,1018.1,30.07,,,27.0,80.7,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-08 11:00:00,28.3,82.9,14.4,57.9,42.0,0.0,0.0,,,0,North,14.5,9.0,1017.9,30.06,,,28.1,82.6,,,Clear,clear,0,0,0,0,0,0
2018-08-08 12:00:00,27.2,81.0,15.6,60.1,49.0,0.0,0.0,,,0,North,14.5,9.0,1017.7,30.06,,,27.5,81.6,,,Clear,clear,0,0,0,0,0,0
2018-08-08 13:00:00,30.0,86.0,15.6,60.1,41.0,5.6,3.5,,,0,Variable,14.5,9.0,1017.4,30.05,,,29.8,85.7,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-08 14:00:00,27.8,82.0,16.7,62.1,51.0,0.0,0.0,,,0,North,14.5,9.0,1017.2,30.04,,,28.3,83.0,,,Clear,clear,0,0,0,0,0,0
2018-08-08 15:00:00,27.8,82.0,15.6,60.1,47.0,0.0,0.0,,,0,North,14.5,9.0,1017.1,30.04,,,28.0,82.4,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-08 16:00:00,28.3,82.9,16.1,61.0,47.0,5.6,3.5,,,0,Variable,14.5,9.0,1017.0,30.04,,,28.5,83.3,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-08 17:00:00,27.8,82.0,16.1,61.0,49.0,0.0,0.0,,,0,North,14.5,9.0,1017.1,30.04,,,28.1,82.7,,,Clear,clear,0,0,0,0,0,0
2018-08-08 18:00:00,28.3,82.9,12.2,54.0,37.0,0.0,0.0,,,0,North,14.5,9.0,1016.9,30.03,,,27.7,81.9,,,Clear,clear,0,0,0,0,0,0
2018-08-08 19:00:00,25.6,78.1,17.2,63.0,60.0,0.0,0.0,,,0,North,14.5,9.0,1017.4,30.05,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-08 20:00:00,24.4,75.9,17.8,64.0,67.0,7.4,4.6,,,170,South,16.1,10.0,1017.9,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 21:00:00,23.9,75.0,17.8,64.0,69.0,0.0,0.0,,,0,North,16.1,10.0,1018.8,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 22:00:00,23.9,75.0,19.4,66.9,76.0,0.0,0.0,,,0,North,16.1,10.0,1019.5,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-08 23:00:00,24.4,75.9,17.2,63.0,64.0,0.0,0.0,,,0,North,16.1,10.0,1019.9,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-09 00:00:00,22.8,73.0,20.0,68.0,84.0,0.0,0.0,,,0,North,12.9,8.0,1014.1,29.95,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-09 01:00:00,22.8,73.0,20.0,68.0,84.0,0.0,0.0,,,0,North,12.9,8.0,1014.0,29.95,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-09 02:00:00,22.2,72.0,19.4,66.9,84.0,0.0,0.0,,,0,North,12.9,8.0,1013.8,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-09 03:00:00,22.2,72.0,19.4,66.9,84.0,0.0,0.0,,,0,North,12.9,8.0,1013.5,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-09 04:00:00,22.2,72.0,19.4,66.9,84.0,5.6,3.5,,,20,NNE,14.5,9.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-09 05:00:00,22.2,72.0,19.4,66.9,84.0,5.6,3.5,,,10,North,12.9,8.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-09 06:00:00,21.7,71.1,19.4,66.9,87.0,0.0,0.0,,,0,North,11.3,7.0,1013.2,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-09 07:00:00,23.3,73.9,19.4,66.9,79.0,0.0,0.0,,,0,North,12.9,8.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-09 08:00:00,24.4,75.9,19.4,66.9,74.0,0.0,0.0,,,0,North,12.9,8.0,1013.7,29.94,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-09 09:00:00,25.0,77.0,20.0,68.0,74.0,0.0,0.0,,,0,North,11.3,7.0,1013.6,29.94,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-09 10:00:00,27.2,81.0,19.4,66.9,62.0,7.4,4.6,,,0,Variable,12.9,8.0,1013.3,29.93,,,28.5,83.3,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-09 11:00:00,28.3,82.9,20.0,68.0,60.0,9.3,5.8,,,0,Variable,12.9,8.0,1012.7,29.91,,,29.9,85.8,,,Clear,clear,0,0,0,0,0,0
2018-08-09 12:00:00,30.0,86.0,20.0,68.0,55.0,9.3,5.8,,,0,Variable,12.9,8.0,1012.2,29.89,,,31.9,89.4,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-09 13:00:00,31.1,88.0,20.0,68.0,51.0,5.6,3.5,,,0,Variable,12.9,8.0,1011.4,29.87,,,33.0,91.4,,,Clear,clear,0,0,0,0,0,0
2018-08-09 14:00:00,31.1,88.0,20.6,69.1,53.0,,,,,0,North,12.9,8.0,1010.6,29.85,,,33.4,92.1,,,Clear,clear,0,0,0,0,0,0
2018-08-09 15:00:00,30.6,87.1,21.1,70.0,57.0,11.1,6.9,,,170,South,12.9,8.0,1009.9,29.83,,,33.3,92.0,,,Clear,clear,0,0,0,0,0,0
2018-08-09 16:00:00,29.4,84.9,21.1,70.0,61.0,7.4,4.6,,,180,South,12.9,8.0,1009.5,29.81,,,31.9,89.4,,,Clear,clear,0,0,0,0,0,0
2018-08-09 17:00:00,29.4,84.9,21.7,71.1,63.0,5.6,3.5,,,0,Variable,12.9,8.0,1009.3,29.81,,,32.3,90.1,,,Clear,clear,0,0,0,0,0,0
2018-08-09 18:00:00,28.3,82.9,21.7,71.1,67.0,7.4,4.6,,,160,SSE,12.9,8.0,1009.4,29.81,,,30.8,87.5,,,Clear,clear,0,0,0,0,0,0
2018-08-09 19:00:00,27.2,81.0,21.7,71.1,72.0,0.0,0.0,,,0,North,12.9,8.0,1009.8,29.82,,,29.4,84.9,,,Clear,clear,0,0,0,0,0,0
2018-08-09 20:00:00,27.2,81.0,22.2,72.0,74.0,0.0,0.0,,,0,North,12.9,8.0,1010.0,29.83,,,29.6,85.2,,,Clear,clear,0,0,0,0,0,0
2018-08-09 21:00:00,27.2,81.0,22.8,73.0,77.0,0.0,0.0,,,0,North,12.9,8.0,1010.0,29.83,,,29.9,85.8,,,Clear,clear,0,0,0,0,0,0
2018-08-09 22:00:00,29.4,84.9,21.1,70.0,61.0,5.6,3.5,,,0,Variable,14.5,9.0,1009.9,29.83,,,31.9,89.4,,,Clear,clear,0,0,0,0,0,0
2018-08-09 23:00:00,29.4,84.9,21.1,70.0,61.0,9.3,5.8,,,260,West,14.5,9.0,1010.0,29.83,,,31.9,89.4,,,Clear,clear,0,0,0,0,0,0
2018-08-10 00:00:00,15.6,60.1,13.3,55.9,86.0,0.0,0.0,,,0,North,16.1,10.0,1021.4,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-10 01:00:00,15.6,60.1,13.3,55.9,86.0,0.0,0.0,,,0,North,14.5,9.0,1021.4,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-10 02:00:00,15.0,59.0,13.3,55.9,90.0,5.6,3.5,,,30,NNE,14.5,9.0,1020.9,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-10 03:00:00,14.4,57.9,12.8,55.0,90.0,5.6,3.5,,,40,NE,14.5,9.0,1020.8,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-10 04:00:00,15.0,59.0,12.8,55.0,87.0,0.0,0.0,,,0,North,14.5,9.0,1020.7,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-10 05:00:00,14.4,57.9,13.3,55.9,93.0,7.4,4.6,,,40,NE,12.9,8.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-10 06:00:00,15.0,59.0,13.3,55.9,90.0,5.6,3.5,,,60,ENE,14.5,9.0,1020.2,30.13,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-10 07:00:00,15.6,60.1,13.9,57.0,90.0,0.0,0.0,,,0,North,11.3,7.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-10 08:00:00,16.7,62.1,13.9,57.0,84.0,9.3,5.8,,,60,ENE,12.9,8.0,1020.2,30.13,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-10 09:00:00,17.8,64.0,14.4,57.9,80.0,7.4,4.6,,,0,Variable,14.5,9.0,1019.8,30.12,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-10 10:00:00,18.9,66.0,15.0,59.0,78.0,7.4,4.6,,,50,NE,14.5,9.0,1019.3,30.1,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-10 11:00:00,19.4,66.9,15.6,60.1,79.0,5.6,3.5,,,60,ENE,14.5,9.0,1019.1,30.1,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-10 12:00:00,20.0,68.0,15.6,60.1,76.0,0.0,0.0,,,0,North,14.5,9.0,1018.8,30.09,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-10 13:00:00,20.0,68.0,16.1,61.0,78.0,5.6,3.5,,,110,ESE,11.3,7.0,1018.0,30.06,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-08-10 14:00:00,19.4,66.9,17.2,63.0,87.0,0.0,0.0,,,0,North,8.0,5.0,1017.5,30.05,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-08-10 15:00:00,19.4,66.9,17.8,64.0,90.0,0.0,0.0,,,0,North,8.0,5.0,1016.3,30.01,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-08-10 16:00:00,19.4,66.9,17.8,64.0,90.0,7.4,4.6,,,30,NNE,8.0,5.0,1015.7,30.0,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-08-10 17:00:00,19.4,66.9,17.8,64.0,90.0,0.0,0.0,,,0,North,6.4,4.0,1016.5,30.02,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-10 18:00:00,18.3,64.9,17.8,64.0,97.0,0.0,0.0,,,0,North,2.4,1.5,1016.7,30.03,,,,,3.8,0.15,Light Rain,rain,0,1,0,0,0,0
2018-08-10 19:00:00,18.3,64.9,17.8,64.0,97.0,5.6,3.5,,,0,Variable,1.2,0.8,1017.8,30.06,,,,,0.3,0.01,Heavy Rain,rain,0,1,0,0,0,0
2018-08-10 20:00:00,18.3,64.9,17.2,63.0,93.0,0.0,0.0,,,0,North,3.2,2.0,1016.2,30.01,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-08-10 21:00:00,18.3,64.9,17.2,63.0,93.0,9.3,5.8,,,130,SE,4.8,3.0,1016.0,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-10 22:00:00,18.3,64.9,17.2,63.0,93.0,0.0,0.0,,,0,North,4.8,3.0,1016.0,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-10 23:00:00,18.3,64.9,17.2,63.0,93.0,0.0,0.0,,,0,North,6.4,4.0,1015.4,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-11 00:00:00,8.3,46.9,-2.2,28.0,48.0,5.6,3.5,,,0,Variable,16.1,10.0,1025.6,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 01:00:00,6.7,44.1,-1.7,28.9,55.0,5.6,3.5,,,300,WNW,16.1,10.0,1025.1,30.27,5.8,42.5,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 02:00:00,6.7,44.1,-1.7,28.9,55.0,5.6,3.5,,,290,WNW,16.1,10.0,1024.5,30.26,5.8,42.5,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 03:00:00,6.1,43.0,-1.1,30.0,60.0,0.0,0.0,,,0,North,16.1,10.0,1024.1,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 04:00:00,6.1,43.0,-1.1,30.0,60.0,7.4,4.6,,,290,WNW,16.1,10.0,1023.8,30.24,4.6,40.3,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 05:00:00,5.6,42.1,-0.6,30.9,65.0,0.0,0.0,,,0,North,16.1,10.0,1023.7,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 06:00:00,5.6,42.1,-0.6,30.9,65.0,5.6,3.5,,,290,WNW,16.1,10.0,1023.1,30.22,4.6,40.2,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 07:00:00,6.7,44.1,0.6,33.1,65.0,7.4,4.6,,,310,NW,16.1,10.0,1023.0,30.21,5.3,41.5,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 08:00:00,8.9,48.0,-0.6,30.9,52.0,0.0,0.0,,,0,North,16.1,10.0,1022.4,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 09:00:00,10.6,51.1,-0.6,30.9,46.0,7.4,4.6,,,290,WNW,16.1,10.0,1022.0,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 10:00:00,13.3,55.9,-0.6,30.9,39.0,0.0,0.0,,,0,North,16.1,10.0,1021.4,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 11:00:00,15.6,60.1,0.0,32.0,35.0,5.6,3.5,,,320,NW,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 12:00:00,17.2,63.0,0.0,32.0,31.0,0.0,0.0,,,0,North,16.1,10.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 13:00:00,18.3,64.9,0.6,33.1,31.0,5.6,3.5,,,280,West,16.1,10.0,1017.9,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 14:00:00,18.9,66.0,0.6,33.1,29.0,0.0,0.0,,,0,North,16.1,10.0,1017.0,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 15:00:00,18.3,64.9,0.6,33.1,31.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.5,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 16:00:00,16.7,62.1,0.6,33.1,34.0,0.0,0.0,,,0,North,16.1,10.0,1016.2,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 17:00:00,16.1,61.0,1.1,34.0,36.0,0.0,0.0,,,0,North,16.1,10.0,1015.7,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 18:00:00,16.1,61.0,-0.6,30.9,32.0,11.1,6.9,,,250,WSW,16.1,10.0,1015.4,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 19:00:00,16.1,61.0,0.0,32.0,34.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.0,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 20:00:00,15.6,60.1,0.0,32.0,35.0,5.6,3.5,,,260,West,16.1,10.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 21:00:00,15.6,60.1,0.0,32.0,35.0,5.6,3.5,,,0,Variable,16.1,10.0,1013.7,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 22:00:00,14.4,57.9,0.0,32.0,37.0,0.0,0.0,,,0,North,16.1,10.0,1013.1,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-11 23:00:00,14.4,57.9,1.1,34.0,41.0,7.4,4.6,,,260,West,16.1,10.0,1012.5,29.9,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-12 00:00:00,5.6,42.1,-0.6,30.9,65.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.7,30.0,4.6,40.2,,,,,Clear,clear,0,0,0,0,0,0
2018-08-12 01:00:00,5.6,42.1,-1.1,30.0,62.0,9.3,5.8,,,260,West,16.1,10.0,1015.5,29.99,3.6,38.4,,,,,Clear,clear,0,0,0,0,0,0
2018-08-12 02:00:00,5.0,41.0,-0.6,30.9,67.0,7.4,4.6,,,0,Variable,16.1,10.0,1015.7,30.0,3.3,38.0,,,,,Clear,clear,0,0,0,0,0,0
2018-08-12 03:00:00,5.0,41.0,-1.7,28.9,62.0,0.0,0.0,,,0,North,16.1,10.0,1015.4,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-08-12 04:00:00,5.0,41.0,-1.7,28.9,62.0,7.4,4.6,,,0,Variable,16.1,10.0,1014.9,29.97,3.3,38.0,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-12 05:00:00,5.0,41.0,-2.2,28.0,60.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.0,29.98,3.9,39.0,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-08-12 06:00:00,4.4,39.9,-2.2,28.0,63.0,7.4,4.6,,,300,WNW,16.1,10.0,1015.1,29.98,2.6,36.7,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-08-12 07:00:00,4.4,39.9,-2.2,28.0,63.0,5.6,3.5,,,270,West,14.5,9.0,1015.0,29.98,3.2,37.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-12 08:00:00,4.4,39.9,-2.2,28.0,63.0,5.6,3.5,,,270,West,14.5,9.0,1015.0,29.98,3.2,37.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-08-12 09:00:00,7.0,44.6,-3.0,26.6,49.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 10:00:00,7.0,44.6,-5.0,23.0,43.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 11:00:00,7.0,44.6,-6.0,21.2,39.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 12:00:00,7.0,44.6,-6.0,21.2,39.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 13:00:00,7.0,44.6,-6.0,21.2,39.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 14:00:00,7.0,44.6,-6.0,21.2,39.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 15:00:00,7.0,44.6,-8.0,17.6,34.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 16:00:00,6.0,42.8,-8.0,17.6,36.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 17:00:00,6.0,42.8,-7.0,19.4,39.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 18:00:00,5.0,41.0,-7.0,19.4,42.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 19:00:00,4.0,39.2,-8.0,17.6,42.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 20:00:00,3.0,37.4,-8.0,17.6,45.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 21:00:00,3.0,37.4,-9.0,15.8,41.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 22:00:00,2.0,35.6,-9.0,15.8,44.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-12 23:00:00,2.0,35.6,-9.0,15.8,44.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-08-13 00:00:00,28.3,82.9,22.8,73.0,72.0,7.4,4.6,,,0,Variable,16.1,10.0,1012.3,29.9,,,31.6,88.8,,,Clear,clear,0,0,0,0,0,0
2018-08-13 01:00:00,27.8,82.0,22.8,73.0,74.0,13.0,8.1,,,250,WSW,16.1,10.0,1012.0,29.89,,,30.8,87.4,,,Clear,clear,0,0,0,0,0,0
2018-08-13 02:00:00,27.8,82.0,23.3,73.9,76.0,7.4,4.6,,,0,Variable,14.5,9.0,1011.9,29.88,,,31.1,87.9,,,Clear,clear,0,0,0,0,0,0
2018-08-13 03:00:00,27.8,82.0,23.9,75.0,79.0,13.0,8.1,,,250,WSW,12.9,8.0,1012.0,29.89,,,31.5,88.6,,,Clear,clear,0,0,0,0,0,0
2018-08-13 04:00:00,27.8,82.0,23.9,75.0,79.0,7.4,4.6,,,260,West,14.5,9.0,1011.9,29.88,,,31.5,88.6,,,Clear,clear,0,0,0,0,0,0
