pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-03-22 20:00:00,11.7,53.1,-3.3,26.1,35.0,7.4,4.6,27.8,17.3,0,Variable,16.1,10.0,1016.9,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 21:00:00,11.1,52.0,-0.6,30.9,45.0,16.7,10.4,29.6,18.4,190,South,16.1,10.0,1016.7,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 22:00:00,10.6,51.1,-0.6,30.9,46.0,14.8,9.2,29.6,18.4,190,South,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-22 23:00:00,9.4,48.9,-0.6,30.9,50.0,11.1,6.9,,,0,Variable,16.1,10.0,1016.0,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 00:00:00,9.4,48.9,-1.1,30.0,48.0,,,,,0,North,16.1,10.0,1015.2,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 01:00:00,10.0,50.0,-1.1,30.0,46.0,13.0,8.1,40.7,25.3,240,WSW,16.1,10.0,1014.7,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 02:00:00,9.4,48.9,-0.6,30.9,50.0,11.1,6.9,,,0,Variable,16.1,10.0,1014.7,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 03:00:00,9.4,48.9,-0.6,30.9,50.0,18.5,11.5,31.5,19.6,240,WSW,16.1,10.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 04:00:00,10.0,50.0,0.0,32.0,50.0,11.1,6.9,25.9,16.1,240,WSW,16.1,10.0,1013.0,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 05:00:00,10.0,50.0,0.0,32.0,50.0,13.0,8.1,29.6,18.4,260,West,16.1,10.0,1013.0,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 06:00:00,10.0,50.0,0.6,33.1,52.0,,,,,0,North,16.1,10.0,1013.2,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 07:00:00,10.6,51.1,0.6,33.1,50.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.7,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 08:00:00,11.1,52.0,0.0,32.0,47.0,13.0,8.1,,,250,WSW,16.1,10.0,1013.9,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 09:00:00,12.8,55.0,0.0,32.0,42.0,16.7,10.4,29.6,18.4,250,WSW,16.1,10.0,1014.1,29.95,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 10:00:00,14.4,57.9,-0.6,30.9,36.0,5.6,3.5,,,0,Variable,16.1,10.0,1014.2,29.95,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 11:00:00,15.6,60.1,-1.1,30.0,32.0,11.1,6.9,,,260,West,16.1,10.0,1013.9,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 12:00:00,16.7,62.1,-2.2,28.0,28.0,14.8,9.2,,,250,WSW,16.1,10.0,1013.9,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 13:00:00,18.3,64.9,-2.8,27.0,24.0,7.4,4.6,,,0,Variable,16.1,10.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 14:00:00,19.4,66.9,-2.2,28.0,23.0,13.0,8.1,,,270,West,16.1,10.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 15:00:00,20.6,69.1,-2.2,28.0,22.0,11.1,6.9,,,0,Variable,16.1,10.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 16:00:00,21.7,71.1,-2.2,28.0,20.0,11.1,6.9,,,280,West,16.1,10.0,1013.3,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 17:00:00,21.1,70.0,-2.2,28.0,21.0,,,,,0,North,16.1,10.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 18:00:00,20.6,69.1,-2.2,28.0,22.0,0.0,0.0,,,0,North,16.1,10.0,1014.2,29.95,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 19:00:00,18.9,66.0,-2.2,28.0,24.0,0.0,0.0,,,0,North,16.1,10.0,1014.7,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 20:00:00,17.2,63.0,0.0,32.0,31.0,7.4,4.6,,,160,SSE,16.1,10.0,1015.3,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 21:00:00,15.6,60.1,0.6,33.1,36.0,5.6,3.5,,,30,NNE,16.1,10.0,1016.1,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 22:00:00,14.4,57.9,1.7,35.1,42.0,7.4,4.6,,,40,NE,16.1,10.0,1017.2,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-23 23:00:00,12.2,54.0,1.7,35.1,49.0,5.6,3.5,,,0,Variable,16.1,10.0,1017.7,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 00:00:00,11.7,53.1,2.2,36.0,52.0,9.3,5.8,,,50,NE,16.1,10.0,1017.9,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 01:00:00,10.0,50.0,2.8,37.0,61.0,25.9,16.1,38.9,24.2,60,ENE,16.1,10.0,1017.7,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 02:00:00,7.8,46.0,2.2,36.0,68.0,20.4,12.7,42.6,26.5,50,NE,16.1,10.0,1017.8,30.06,4.6,40.2,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 03:00:00,7.2,45.0,1.7,35.1,68.0,13.0,8.1,,,80,East,16.1,10.0,1017.9,30.06,4.8,40.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 04:00:00,7.2,45.0,1.7,35.1,68.0,13.0,8.1,,,70,ENE,16.1,10.0,1017.9,30.06,4.8,40.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 05:00:00,6.7,44.1,1.7,35.1,71.0,11.1,6.9,,,60,ENE,16.1,10.0,1019.0,30.09,4.5,40.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 06:00:00,6.7,44.1,1.1,34.0,68.0,20.4,12.7,37.0,23.0,60,ENE,16.1,10.0,1019.1,30.1,3.2,37.7,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 07:00:00,6.7,44.1,0.0,32.0,63.0,13.0,8.1,37.0,23.0,80,East,16.1,10.0,1019.0,30.09,4.2,39.5,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 08:00:00,7.2,45.0,0.6,33.1,63.0,24.1,15.0,37.0,23.0,60,ENE,16.1,10.0,1019.4,30.11,3.5,38.2,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 09:39:00,7.8,46.0,0.6,33.1,61.0,25.9,16.1,40.7,25.3,80,East,16.1,10.0,1019.9,30.12,4.1,39.3,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-24 09:00:00,8.3,46.9,0.6,33.1,59.0,22.2,13.8,40.7,25.3,80,East,16.1,10.0,1019.6,30.11,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 10:46:00,9.0,48.2,2.0,35.6,62.0,25.9,16.1,35.2,21.9,70,ENE,16.1,10.0,1020.2,30.13,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-24 10:00:00,9.4,48.9,1.7,35.1,59.0,13.0,8.1,35.2,21.9,80,East,16.1,10.0,1019.5,30.11,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-24 11:00:00,9.4,48.9,1.7,35.1,59.0,18.5,11.5,35.2,21.9,70,ENE,16.1,10.0,1018.8,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 12:00:00,10.6,51.1,2.2,36.0,56.0,18.5,11.5,33.3,20.7,80,East,16.1,10.0,1018.1,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 13:00:00,11.7,53.1,2.8,37.0,55.0,22.2,13.8,31.5,19.6,50,NE,16.1,10.0,1017.1,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-24 14:00:00,11.7,53.1,2.8,37.0,55.0,11.1,6.9,,,90,East,16.1,10.0,1016.2,30.01,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-24 14:58:00,11.7,53.1,2.8,37.0,55.0,9.3,5.8,,,0,Variable,16.1,10.0,1016.8,30.03,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-24 15:00:00,10.6,51.1,2.2,36.0,56.0,20.4,12.7,33.3,20.7,70,ENE,16.1,10.0,1015.4,29.99,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 16:00:00,10.0,50.0,2.2,36.0,59.0,7.4,4.6,,,0,Variable,16.1,10.0,1014.9,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 17:00:00,9.4,48.9,3.9,39.0,69.0,9.3,5.8,,,0,Variable,14.5,9.0,1014.3,29.96,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 18:09:00,8.9,48.0,3.9,39.0,71.0,7.4,4.6,27.8,17.3,0,Variable,12.9,8.0,1014.8,29.97,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 18:00:00,8.3,46.9,3.9,39.0,74.0,13.0,8.1,27.8,17.3,110,ESE,11.3,7.0,1013.9,29.94,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 19:36:00,7.8,46.0,4.4,39.9,79.0,7.4,4.6,27.8,17.3,0,Variable,12.9,8.0,1014.4,29.96,6.6,43.9,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 19:00:00,7.8,46.0,4.4,39.9,79.0,11.1,6.9,,,0,Variable,11.3,7.0,1013.5,29.93,5.8,42.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 20:00:00,7.8,46.0,5.0,41.0,83.0,9.3,5.8,,,0,Variable,9.7,6.0,1013.1,29.92,6.2,43.1,,,,,Haze,hazy,0,0,0,0,0,0
2018-03-24 21:00:00,7.8,46.0,5.0,41.0,83.0,13.0,8.1,,,80,East,9.7,6.0,1012.9,29.91,5.5,41.9,,,,,Haze,hazy,0,0,0,0,0,0
2018-03-24 22:00:00,7.2,45.0,5.0,41.0,86.0,5.6,3.5,,,0,Variable,6.4,4.0,1011.7,29.88,6.4,43.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 22:58:00,7.2,45.0,5.0,41.0,86.0,11.1,6.9,,,70,ENE,6.4,4.0,1012.1,29.89,5.1,41.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 23:00:00,7.2,45.0,5.0,41.0,86.0,5.6,3.5,,,100,East,8.0,5.0,1011.1,29.86,6.4,43.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-24 23:58:00,7.8,46.0,5.0,41.0,83.0,5.6,3.5,,,0,Variable,8.0,5.0,1011.7,29.88,7.1,44.8,,,,,Haze,hazy,0,0,0,0,0,0
2018-03-25 00:00:00,7.8,46.0,5.6,42.1,86.0,11.1,6.9,,,90,East,6.4,4.0,1010.4,29.84,5.8,42.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 01:00:00,8.3,46.9,6.1,43.0,86.0,0.0,0.0,,,0,North,6.4,4.0,1008.8,29.79,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 02:43:00,8.3,46.9,6.1,43.0,86.0,0.0,0.0,,,0,North,6.4,4.0,1008.7,29.79,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 02:00:00,8.3,46.9,6.1,43.0,86.0,5.6,3.5,,,70,ENE,6.4,4.0,1007.5,29.75,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-25 03:01:00,8.3,46.9,6.1,43.0,86.0,5.6,3.5,,,70,ENE,8.0,5.0,1008.4,29.78,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-25 03:00:00,10.0,50.0,7.2,45.0,83.0,9.3,5.8,,,130,SE,9.7,6.0,1006.6,29.73,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-03-25 04:00:00,10.0,50.0,7.8,46.0,86.0,5.6,3.5,,,0,Variable,9.7,6.0,1006.1,29.71,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-25 05:00:00,10.6,51.1,8.3,46.9,86.0,5.6,3.5,,,80,East,11.3,7.0,1005.8,29.7,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-25 06:00:00,11.1,52.0,8.9,48.0,86.0,0.0,0.0,,,0,North,9.7,6.0,1005.8,29.7,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 07:36:00,11.7,53.1,8.9,48.0,83.0,0.0,0.0,,,0,North,8.0,5.0,1007.0,29.74,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-03-25 07:00:00,11.7,53.1,9.4,48.9,86.0,5.6,3.5,,,0,Variable,8.0,5.0,1006.0,29.71,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 08:00:00,16.1,61.0,11.7,53.1,75.0,7.4,4.6,,,0,Variable,16.1,10.0,1006.2,29.72,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 09:00:00,17.8,64.0,12.8,55.0,73.0,5.6,3.5,,,0,Variable,16.1,10.0,1005.8,29.7,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 10:00:00,18.9,66.0,12.2,54.0,65.0,0.0,0.0,,,0,North,14.5,9.0,1006.3,29.72,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 11:00:00,19.4,66.9,12.2,54.0,63.0,5.6,3.5,,,180,South,14.5,9.0,1006.1,29.71,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 12:09:00,19.4,66.9,12.8,55.0,66.0,0.0,0.0,,,0,North,14.5,9.0,1006.7,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 12:41:00,19.4,66.9,13.9,57.0,70.0,7.4,4.6,,,0,Variable,4.0,2.5,1007.0,29.74,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-03-25 12:43:00,18.9,66.0,14.4,57.9,75.0,11.1,6.9,,,0,Variable,2.8,1.8,1007.0,29.74,,,,,0.0,0.0,Heavy Rain,rain,0,1,0,0,0,0
2018-03-25 12:00:00,17.8,64.0,14.4,57.9,80.0,,,,,0,North,2.8,1.8,1006.4,29.72,,,,,1.0,0.04,Light Rain,rain,0,1,0,0,0,0
2018-03-25 12:53:00,18.3,64.9,14.4,57.9,78.0,7.4,4.6,,,0,Variable,4.8,3.0,1007.3,29.75,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-03-25 13:00:00,20.0,68.0,13.3,55.9,65.0,0.0,0.0,,,0,North,16.1,10.0,1006.2,29.72,,,,,0.0,0.0,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-25 14:00:00,21.7,71.1,11.1,52.0,51.0,11.1,6.9,,,260,West,16.1,10.0,1005.6,29.7,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-25 15:00:00,21.7,71.1,10.6,51.1,49.0,5.6,3.5,,,0,Variable,16.1,10.0,1005.7,29.7,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-25 16:00:00,21.7,71.1,10.0,50.0,47.0,7.4,4.6,,,280,West,16.1,10.0,1006.6,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 17:00:00,21.1,70.0,7.8,46.0,42.0,5.6,3.5,,,260,West,16.1,10.0,1007.5,29.75,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-25 18:00:00,20.0,68.0,5.0,41.0,37.0,13.0,8.1,25.9,16.1,280,West,16.1,10.0,1008.9,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 19:00:00,17.2,63.0,4.4,39.9,43.0,11.1,6.9,,,0,Variable,16.1,10.0,1010.7,29.85,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-25 20:00:00,15.0,59.0,2.8,37.0,44.0,0.0,0.0,,,0,North,16.1,10.0,1013.1,29.92,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-25 21:00:00,12.8,55.0,1.7,35.1,47.0,7.4,4.6,,,320,NW,16.1,10.0,1014.7,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-25 22:00:00,11.1,52.0,0.0,32.0,47.0,5.6,3.5,,,0,Variable,16.1,10.0,1015.9,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-25 23:00:00,8.9,48.0,1.1,34.0,58.0,13.0,8.1,,,50,NE,16.1,10.0,1017.1,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 00:00:00,6.7,44.1,0.0,32.0,63.0,11.1,6.9,,,0,Variable,16.1,10.0,1018.5,30.08,4.5,40.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 01:00:00,6.1,43.0,-1.1,30.0,60.0,11.1,6.9,,,0,Variable,16.1,10.0,1019.0,30.09,3.8,38.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 02:00:00,4.4,39.9,-1.7,28.9,65.0,20.4,12.7,27.8,17.3,40,NE,16.1,10.0,1020.1,30.13,0.3,32.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-26 03:27:00,5.0,41.0,-2.2,28.0,60.0,14.8,9.2,,,50,NE,16.1,10.0,1021.6,30.17,1.8,35.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-26 03:00:00,5.0,41.0,-2.2,28.0,60.0,14.8,9.2,,,50,NE,16.1,10.0,1021.2,30.16,1.8,35.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-26 04:42:00,4.4,39.9,-2.8,27.0,60.0,18.5,11.5,31.5,19.6,50,NE,16.1,10.0,1022.6,30.2,0.5,32.9,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-26 04:00:00,4.4,39.9,-3.3,26.1,58.0,13.0,8.1,31.5,19.6,40,NE,16.1,10.0,1021.9,30.18,1.4,34.5,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-26 05:00:00,3.9,39.0,-3.9,25.0,57.0,14.8,9.2,31.5,19.6,30,NNE,16.1,10.0,1022.8,30.21,0.4,32.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 06:00:00,3.3,37.9,-3.9,25.0,60.0,16.7,10.4,25.9,16.1,40,NE,16.1,10.0,1023.8,30.24,-0.6,30.9,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 07:00:00,3.9,39.0,-3.9,25.0,57.0,11.1,6.9,,,0,Variable,16.1,10.0,1024.9,30.27,1.1,34.0,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 08:00:00,5.0,41.0,-3.3,26.1,55.0,14.8,9.2,,,60,ENE,16.1,10.0,1025.2,30.28,1.8,35.2,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 09:00:00,6.1,43.0,-3.3,26.1,51.0,,,,,0,North,16.1,10.0,1026.0,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 10:00:00,7.2,45.0,-2.8,27.0,49.0,7.4,4.6,,,80,East,16.1,10.0,1026.9,30.33,5.9,42.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 11:00:00,9.4,48.9,-1.7,28.9,46.0,9.3,5.8,,,0,Variable,16.1,10.0,1026.9,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 12:00:00,10.0,50.0,-1.7,28.9,44.0,13.0,8.1,,,70,ENE,16.1,10.0,1026.9,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 13:00:00,12.2,54.0,-1.1,30.0,40.0,11.1,6.9,,,80,East,16.1,10.0,1026.3,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 14:00:00,12.2,54.0,-0.6,30.9,41.0,11.1,6.9,,,0,Variable,16.1,10.0,1025.6,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 15:00:00,11.7,53.1,0.0,32.0,45.0,7.4,4.6,,,0,Variable,16.1,10.0,1026.1,30.3,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-26 16:00:00,9.4,48.9,1.1,34.0,56.0,7.4,4.6,,,200,SSW,16.1,10.0,1026.9,30.33,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-26 17:00:00,8.3,46.9,1.1,34.0,61.0,9.3,5.8,29.6,18.4,0,Variable,16.1,10.0,1027.9,30.36,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-26 18:00:00,7.2,45.0,1.1,34.0,65.0,0.0,0.0,,,0,North,16.1,10.0,1027.9,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 19:00:00,6.7,44.1,1.1,34.0,68.0,11.1,6.9,29.6,18.4,0,Variable,16.1,10.0,1028.0,30.36,4.5,40.1,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 20:49:00,7.0,44.6,2.0,35.6,71.0,,,,,0,North,16.1,10.0,1029.3,30.4,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-26 20:00:00,6.7,44.1,1.7,35.1,71.0,,,,,0,North,16.1,10.0,1028.7,30.38,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-26 21:41:00,6.1,43.0,1.1,34.0,71.0,7.4,4.6,,,180,South,16.1,10.0,1030.0,30.42,4.6,40.3,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-03-26 21:00:00,6.1,43.0,1.1,34.0,71.0,0.0,0.0,,,0,North,16.1,10.0,1029.1,30.39,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-26 22:00:00,6.1,43.0,1.7,35.1,74.0,11.1,6.9,,,160,SSE,16.1,10.0,1029.5,30.4,3.8,38.8,,,,,Clear,clear,0,0,0,0,0,0
2018-03-26 23:00:00,6.7,44.1,1.7,35.1,71.0,5.6,3.5,,,0,Variable,16.1,10.0,1029.0,30.39,5.8,42.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-27 00:00:00,6.1,43.0,1.7,35.1,74.0,5.6,3.5,,,110,ESE,16.1,10.0,1028.9,30.39,5.2,41.3,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-27 01:00:00,6.1,43.0,1.7,35.1,74.0,9.3,5.8,,,130,SE,16.1,10.0,1029.0,30.39,4.2,39.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 02:00:00,6.1,43.0,1.7,35.1,74.0,9.3,5.8,,,90,East,16.1,10.0,1029.3,30.4,4.2,39.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-27 03:00:00,6.1,43.0,1.1,34.0,71.0,9.3,5.8,,,110,ESE,16.1,10.0,1028.9,30.39,4.2,39.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 04:00:00,6.1,43.0,1.1,34.0,71.0,11.1,6.9,,,90,East,16.1,10.0,1028.6,30.38,3.8,38.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 05:00:00,6.1,43.0,1.1,34.0,71.0,14.8,9.2,,,60,ENE,16.1,10.0,1028.4,30.37,3.2,37.7,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 06:00:00,6.1,43.0,1.7,35.1,74.0,7.4,4.6,,,0,Variable,16.1,10.0,1029.0,30.39,4.6,40.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 07:00:00,6.1,43.0,1.7,35.1,74.0,9.3,5.8,,,0,Variable,16.1,10.0,1029.4,30.4,4.2,39.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 08:00:00,6.1,43.0,1.1,34.0,71.0,7.4,4.6,,,0,Variable,16.1,10.0,1029.5,30.4,4.6,40.3,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 09:00:00,7.8,46.0,1.1,34.0,63.0,9.3,5.8,,,50,NE,16.1,10.0,1029.4,30.4,6.2,43.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 10:00:00,8.3,46.9,1.1,34.0,61.0,,,,,0,North,16.1,10.0,1029.2,30.4,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 11:00:00,10.6,51.1,1.1,34.0,52.0,0.0,0.0,,,0,North,16.1,10.0,1028.6,30.38,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-27 12:38:00,11.1,52.0,1.7,35.1,53.0,0.0,0.0,,,0,North,16.1,10.0,1029.0,30.39,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-27 12:00:00,10.6,51.1,1.1,34.0,52.0,7.4,4.6,,,0,Variable,16.1,10.0,1028.2,30.37,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-03-27 13:00:00,12.2,54.0,1.7,35.1,49.0,0.0,0.0,,,0,North,16.1,10.0,1026.9,30.33,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-03-27 14:00:00,10.6,51.1,1.7,35.1,54.0,11.1,6.9,,,160,SSE,16.1,10.0,1026.4,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-27 15:00:00,10.0,50.0,1.1,34.0,54.0,,,,,0,North,16.1,10.0,1025.7,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-27 16:00:00,8.9,48.0,1.1,34.0,58.0,9.3,5.8,,,0,Variable,16.1,10.0,1025.4,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-27 17:00:00,8.3,46.9,1.1,34.0,61.0,,,,,0,North,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-03-27 18:00:00,7.2,45.0,1.1,34.0,65.0,7.4,4.6,,,0,Variable,16.1,10.0,1024.4,30.25,5.9,42.6,,,,,Clear,clear,0,0,0,0,0,0
2018-03-27 19:00:00,7.2,45.0,0.6,33.1,63.0,11.1,6.9,,,160,SSE,16.1,10.0,1024.1,30.25,5.1,41.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 20:00:00,7.2,45.0,1.1,34.0,65.0,,,,,0,North,16.1,10.0,1023.7,30.23,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 21:00:00,7.2,45.0,1.1,34.0,65.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.9,30.21,6.4,43.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 22:22:00,7.2,45.0,1.1,34.0,65.0,11.1,6.9,,,90,East,16.1,10.0,1023.2,30.22,5.1,41.2,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-03-27 22:00:00,7.2,45.0,1.1,34.0,65.0,11.1,6.9,,,0,Variable,16.1,10.0,1022.1,30.19,5.1,41.2,,,,,Overcast,cloudy,0,0,0,0,0,0
