pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-06-17 11:00:00,23.3,73.9,15.0,59.0,59.0,9.3,5.8,,,50,NE,11.3,7.0,1014.3,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 12:00:00,23.3,73.9,15.0,59.0,59.0,14.8,9.2,,,50,NE,12.9,8.0,1014.8,29.97,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-17 13:00:00,22.2,72.0,12.2,54.0,53.0,20.4,12.7,,,60,ENE,16.1,10.0,1015.3,29.99,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-17 14:00:00,24.4,75.9,12.2,54.0,46.0,11.1,6.9,,,70,ENE,16.1,10.0,1015.4,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 15:00:00,24.4,75.9,10.0,50.0,40.0,7.4,4.6,,,0,Variable,16.1,10.0,1015.5,29.99,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-17 16:00:00,23.9,75.0,8.3,46.9,37.0,13.0,8.1,,,150,SSE,16.1,10.0,1016.0,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 17:00:00,22.2,72.0,7.2,45.0,38.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.1,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 18:00:00,21.1,70.0,5.6,42.1,36.0,7.4,4.6,,,0,Variable,16.1,10.0,1017.0,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 19:00:00,20.0,68.0,7.8,46.0,45.0,,,,,0,North,16.1,10.0,1017.4,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 20:00:00,18.9,66.0,9.4,48.9,54.0,7.4,4.6,,,0,Variable,16.1,10.0,1018.1,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 21:00:00,18.3,64.9,8.3,46.9,52.0,7.4,4.6,,,180,South,16.1,10.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 22:00:00,17.8,64.0,8.3,46.9,54.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.6,30.11,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-17 23:00:00,17.2,63.0,8.9,48.0,58.0,5.6,3.5,,,180,South,16.1,10.0,1020.0,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 00:00:00,17.2,63.0,8.9,48.0,58.0,7.4,4.6,,,0,Variable,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 01:00:00,17.2,63.0,8.9,48.0,58.0,7.4,4.6,,,290,WNW,16.1,10.0,1020.1,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 02:00:00,17.2,63.0,9.4,48.9,60.0,0.0,0.0,,,0,North,16.1,10.0,1020.0,30.12,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 03:00:00,17.2,63.0,8.9,48.0,58.0,7.4,4.6,,,270,West,16.1,10.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 04:00:00,16.7,62.1,8.9,48.0,60.0,0.0,0.0,,,0,North,16.1,10.0,1020.7,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 05:00:00,16.7,62.1,8.3,46.9,58.0,0.0,0.0,,,0,North,16.1,10.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 06:00:00,17.8,64.0,8.9,48.0,56.0,0.0,0.0,,,0,North,16.1,10.0,1022.4,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 07:00:00,18.9,66.0,8.3,46.9,50.0,9.3,5.8,,,290,WNW,16.1,10.0,1022.7,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 08:00:00,20.6,69.1,8.9,48.0,47.0,5.6,3.5,,,280,West,16.1,10.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 09:00:00,22.2,72.0,10.0,50.0,46.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.3,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 10:00:00,23.9,75.0,11.7,53.1,46.0,0.0,0.0,,,0,North,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 11:00:00,27.2,81.0,11.7,53.1,38.0,0.0,0.0,,,0,North,14.5,9.0,1023.9,30.24,,,26.9,80.4,,,Clear,clear,0,0,0,0,0,0
2018-06-18 12:00:00,28.9,84.0,10.0,50.0,31.0,9.3,5.8,,,0,Variable,16.1,10.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 13:00:00,30.0,86.0,10.0,50.0,29.0,7.4,4.6,,,90,East,16.1,10.0,1023.2,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 14:00:00,30.0,86.0,10.6,51.1,30.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.7,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 15:00:00,27.8,82.0,13.3,55.9,41.0,0.0,0.0,,,0,North,14.5,9.0,1023.0,30.21,,,27.6,81.6,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-18 16:00:00,27.2,81.0,11.7,53.1,38.0,9.3,5.8,,,0,Variable,14.5,9.0,1023.1,30.22,,,26.9,80.4,,,Clear,clear,0,0,0,0,0,0
2018-06-18 17:00:00,26.7,80.1,10.6,51.1,36.0,7.4,4.6,,,0,Variable,14.5,9.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 18:00:00,25.0,77.0,10.0,50.0,39.0,9.3,5.8,,,0,Variable,14.5,9.0,1023.3,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 19:00:00,23.9,75.0,9.4,48.9,40.0,5.6,3.5,,,0,Variable,14.5,9.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 20:00:00,23.3,73.9,9.4,48.9,41.0,9.3,5.8,,,0,Variable,16.1,10.0,1024.2,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 21:00:00,22.8,73.0,8.9,48.0,41.0,0.0,0.0,,,0,North,16.1,10.0,1025.2,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-18 22:00:00,22.8,73.0,10.6,51.1,46.0,0.0,0.0,,,0,North,16.1,10.0,1025.4,30.28,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-18 23:00:00,21.7,71.1,12.2,54.0,55.0,0.0,0.0,,,0,North,16.1,10.0,1025.6,30.29,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-19 00:00:00,21.7,71.1,13.3,55.9,59.0,5.6,3.5,,,80,East,16.1,10.0,1025.8,30.3,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-19 01:00:00,21.7,71.1,9.4,48.9,45.0,0.0,0.0,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 02:00:00,20.6,69.1,10.6,51.1,53.0,0.0,0.0,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-19 03:00:00,20.6,69.1,11.1,52.0,54.0,0.0,0.0,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-19 04:00:00,20.0,68.0,10.6,51.1,55.0,0.0,0.0,,,0,North,16.1,10.0,1025.5,30.29,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-19 05:00:00,20.0,68.0,10.6,51.1,55.0,5.6,3.5,,,260,West,16.1,10.0,1025.7,30.29,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-19 06:00:00,20.0,68.0,11.7,53.1,59.0,0.0,0.0,,,0,North,16.1,10.0,1025.9,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 07:00:00,20.6,69.1,11.7,53.1,57.0,0.0,0.0,,,0,North,14.5,9.0,1026.3,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 08:00:00,22.2,72.0,12.2,54.0,53.0,0.0,0.0,,,0,North,14.5,9.0,1026.2,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 09:00:00,23.9,75.0,12.8,55.0,50.0,0.0,0.0,,,0,North,14.5,9.0,1026.0,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 10:00:00,26.1,79.0,13.3,55.9,45.0,0.0,0.0,,,0,North,14.5,9.0,1025.9,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 11:00:00,28.3,82.9,12.8,55.0,38.0,0.0,0.0,,,0,North,14.5,9.0,1025.6,30.29,,,27.8,82.0,,,Clear,clear,0,0,0,0,0,0
2018-06-19 12:00:00,30.6,87.1,14.4,57.9,37.0,5.6,3.5,,,0,Variable,14.5,9.0,1024.8,30.27,,,30.0,86.1,,,Clear,clear,0,0,0,0,0,0
2018-06-19 13:00:00,28.9,84.0,15.6,60.1,44.0,11.1,6.9,,,0,Variable,12.9,8.0,1024.7,30.26,,,28.9,84.0,,,Clear,clear,0,0,0,0,0,0
2018-06-19 14:00:00,27.8,82.0,15.0,59.0,45.0,7.4,4.6,,,180,South,14.5,9.0,1024.4,30.25,,,27.8,82.1,,,Clear,clear,0,0,0,0,0,0
2018-06-19 15:00:00,26.7,80.1,15.6,60.1,50.0,11.1,6.9,,,0,Variable,14.5,9.0,1024.1,30.25,,,27.1,80.9,,,Clear,clear,0,0,0,0,0,0
2018-06-19 16:00:00,25.0,77.0,15.0,59.0,54.0,13.0,8.1,,,170,South,14.5,9.0,1024.4,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 17:00:00,22.8,73.0,14.4,57.9,59.0,7.4,4.6,31.5,19.6,0,Variable,12.9,8.0,1024.3,30.25,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 18:00:00,22.8,73.0,13.3,55.9,55.0,13.0,8.1,,,150,SSE,14.5,9.0,1024.5,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 19:00:00,21.1,70.0,13.9,57.0,63.0,0.0,0.0,,,0,North,14.5,9.0,1024.8,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 20:00:00,20.6,69.1,13.9,57.0,65.0,7.4,4.6,,,0,Variable,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 21:00:00,20.0,68.0,13.3,55.9,65.0,14.8,9.2,,,170,South,16.1,10.0,1025.2,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 22:00:00,20.0,68.0,13.3,55.9,65.0,11.1,6.9,,,140,SE,16.1,10.0,1024.9,30.27,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-19 23:00:00,19.4,66.9,13.9,57.0,70.0,7.4,4.6,,,150,SSE,16.1,10.0,1024.5,30.26,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 00:00:00,18.9,66.0,14.4,57.9,75.0,0.0,0.0,,,0,North,16.1,10.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 01:00:00,18.9,66.0,14.4,57.9,75.0,0.0,0.0,,,0,North,16.1,10.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 02:00:00,18.9,66.0,14.4,57.9,75.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.7,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 03:00:00,18.9,66.0,15.0,59.0,78.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.0,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 04:00:00,17.8,64.0,15.6,60.1,87.0,0.0,0.0,,,0,North,16.1,10.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 05:00:00,18.3,64.9,15.6,60.1,84.0,0.0,0.0,,,0,North,14.5,9.0,1022.8,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 06:00:00,19.4,66.9,16.1,61.0,81.0,0.0,0.0,,,0,North,14.5,9.0,1022.7,30.2,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-20 07:00:00,20.6,69.1,16.1,61.0,75.0,0.0,0.0,,,0,North,14.5,9.0,1022.8,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 08:00:00,22.2,72.0,16.7,62.1,71.0,5.6,3.5,,,70,ENE,12.9,8.0,1022.6,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 09:00:00,24.4,75.9,16.7,62.1,62.0,5.6,3.5,,,0,Variable,12.9,8.0,1021.8,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 10:00:00,26.1,79.0,17.2,63.0,58.0,7.4,4.6,,,0,Variable,12.9,8.0,1021.3,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 11:00:00,26.7,80.1,17.8,64.0,58.0,0.0,0.0,,,0,North,12.9,8.0,1020.5,30.14,,,27.6,81.7,,,Clear,clear,0,0,0,0,0,0
2018-06-20 12:00:00,27.2,81.0,17.8,64.0,56.0,7.4,4.6,,,0,Variable,12.9,8.0,1019.8,30.12,,,28.0,82.5,,,Clear,clear,0,0,0,0,0,0
2018-06-20 13:00:00,27.8,82.0,17.2,63.0,52.0,13.0,8.1,,,170,South,12.9,8.0,1018.6,30.08,,,28.4,83.1,,,Clear,clear,0,0,0,0,0,0
2018-06-20 14:00:00,27.8,82.0,17.2,63.0,52.0,14.8,9.2,,,160,SSE,12.9,8.0,1017.5,30.05,,,28.4,83.1,,,Clear,clear,0,0,0,0,0,0
2018-06-20 15:00:00,26.7,80.1,17.2,63.0,56.0,9.3,5.8,,,170,South,12.9,8.0,1016.8,30.03,,,27.5,81.5,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-20 16:00:00,26.1,79.0,16.1,61.0,54.0,9.3,5.8,,,0,Variable,12.9,8.0,1016.0,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 17:00:00,25.6,78.1,16.7,62.1,58.0,0.0,0.0,,,0,North,12.9,8.0,1015.1,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 18:00:00,25.6,78.1,16.1,61.0,56.0,,,,,0,North,12.9,8.0,1014.4,29.96,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 19:00:00,25.6,78.1,16.7,62.1,58.0,0.0,0.0,,,0,North,12.9,8.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 20:00:00,25.0,77.0,17.2,63.0,62.0,9.3,5.8,,,0,Variable,14.5,9.0,1013.0,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 21:00:00,25.6,78.1,17.2,63.0,60.0,0.0,0.0,,,0,North,14.5,9.0,1012.8,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-20 22:00:00,26.7,80.1,15.6,60.1,50.0,5.6,3.5,,,0,Variable,14.5,9.0,1012.3,29.9,,,27.1,80.9,,,Clear,clear,0,0,0,0,0,0
2018-06-20 23:00:00,25.6,78.1,14.4,57.9,50.0,7.4,4.6,,,0,Variable,16.1,10.0,1011.4,29.87,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 00:00:00,26.1,79.0,13.3,55.9,45.0,9.3,5.8,,,0,Variable,16.1,10.0,1010.4,29.84,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 01:00:00,25.6,78.1,13.3,55.9,46.0,13.0,8.1,31.5,19.6,260,West,16.1,10.0,1010.0,29.83,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 02:00:00,25.0,77.0,13.9,57.0,50.0,14.8,9.2,,,260,West,16.1,10.0,1009.1,29.8,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 03:00:00,25.0,77.0,14.4,57.9,52.0,9.3,5.8,,,0,Variable,16.1,10.0,1008.6,29.79,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-21 04:00:00,25.0,77.0,15.0,59.0,54.0,11.1,6.9,,,0,Variable,16.1,10.0,1008.4,29.78,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-21 05:00:00,24.4,75.9,15.6,60.1,58.0,9.3,5.8,,,260,West,16.1,10.0,1008.7,29.79,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 06:00:00,23.9,75.0,16.7,62.1,64.0,9.3,5.8,,,0,Variable,9.7,6.0,1010.0,29.83,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-06-21 07:00:00,22.2,72.0,15.6,60.1,66.0,5.6,3.5,,,230,SW,14.5,9.0,1007.3,29.75,,,,,0.0,0.0,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-21 08:00:00,22.8,73.0,14.4,57.9,59.0,7.4,4.6,,,0,Variable,14.5,9.0,1009.8,29.82,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-21 09:00:00,24.4,75.9,12.2,54.0,46.0,13.0,8.1,,,300,WNW,16.1,10.0,1010.0,29.83,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-21 10:00:00,26.1,79.0,12.2,54.0,42.0,,,,,0,North,16.1,10.0,1010.3,29.84,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-21 11:00:00,28.3,82.9,11.1,52.0,34.0,5.6,3.5,,,0,Variable,16.1,10.0,1010.6,29.85,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-21 12:00:00,28.3,82.9,11.7,53.1,36.0,9.3,5.8,,,0,Variable,16.1,10.0,1010.0,29.83,,,27.7,81.8,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-21 13:00:00,29.4,84.9,11.7,53.1,33.0,16.7,10.4,,,290,WNW,16.1,10.0,1009.3,29.81,,,28.4,83.2,,,Clear,clear,0,0,0,0,0,0
2018-06-21 14:00:00,30.0,86.0,11.7,53.1,32.0,5.6,3.5,,,0,Variable,16.1,10.0,1008.5,29.78,,,28.9,84.0,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 15:00:00,30.0,86.0,12.8,55.0,35.0,5.6,3.5,,,0,Variable,16.1,10.0,1007.5,29.75,,,29.2,84.5,,,Clear,clear,0,0,0,0,0,0
2018-06-21 16:00:00,29.4,84.9,12.8,55.0,36.0,5.6,3.5,,,0,Variable,14.5,9.0,1007.4,29.75,,,28.7,83.6,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-21 17:00:00,27.2,81.0,15.6,60.1,49.0,9.3,5.8,,,0,Variable,14.5,9.0,1007.2,29.75,,,27.5,81.6,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-21 18:00:00,26.7,80.1,17.2,63.0,56.0,0.0,0.0,,,0,North,12.9,8.0,1007.3,29.75,,,27.5,81.5,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 19:00:00,26.7,80.1,17.2,63.0,56.0,0.0,0.0,,,0,North,12.9,8.0,1007.3,29.75,,,27.5,81.5,,,Clear,clear,0,0,0,0,0,0
2018-06-21 20:00:00,26.7,80.1,6.7,44.1,28.0,7.4,4.6,,,0,Variable,16.1,10.0,1008.2,29.78,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 21:00:00,25.6,78.1,7.8,46.0,32.0,,,,,0,North,16.1,10.0,1009.1,29.8,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-21 22:00:00,25.0,77.0,7.8,46.0,33.0,7.4,4.6,,,0,Variable,16.1,10.0,1009.2,29.81,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-21 23:00:00,23.3,73.9,7.2,45.0,35.0,5.6,3.5,,,40,NE,16.1,10.0,1009.3,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 00:00:00,22.8,73.0,8.3,46.9,39.0,0.0,0.0,,,0,North,16.1,10.0,1009.5,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-22 01:00:00,22.8,73.0,6.7,44.1,35.0,0.0,0.0,,,0,North,16.1,10.0,1009.3,29.81,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-22 02:00:00,21.7,71.1,7.2,45.0,39.0,5.6,3.5,,,130,SE,16.1,10.0,1009.1,29.8,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 03:00:00,21.1,70.0,8.9,48.0,46.0,5.6,3.5,,,30,NNE,16.1,10.0,1009.4,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 04:00:00,20.6,69.1,8.9,48.0,47.0,0.0,0.0,,,0,North,16.1,10.0,1009.0,29.8,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 05:00:00,21.1,70.0,10.0,50.0,49.0,0.0,0.0,,,0,North,16.1,10.0,1009.2,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 06:00:00,20.6,69.1,12.2,54.0,58.0,0.0,0.0,,,0,North,16.1,10.0,1009.3,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 07:00:00,22.2,72.0,13.9,57.0,59.0,0.0,0.0,,,0,North,14.5,9.0,1009.2,29.81,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 08:00:00,23.3,73.9,12.8,55.0,52.0,0.0,0.0,,,0,North,14.5,9.0,1009.1,29.8,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 09:00:00,25.0,77.0,11.7,53.1,43.0,11.1,6.9,,,280,West,14.5,9.0,1009.1,29.8,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 10:00:00,26.7,80.1,11.7,53.1,39.0,9.3,5.8,,,0,Variable,14.5,9.0,1009.2,29.81,,,26.6,79.9,,,Clear,clear,0,0,0,0,0,0
2018-06-22 11:00:00,28.3,82.9,10.6,51.1,33.0,16.7,10.4,29.6,18.4,270,West,14.5,9.0,1009.1,29.8,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-22 12:00:00,28.9,84.0,10.0,50.0,31.0,20.4,12.7,33.3,20.7,290,WNW,16.1,10.0,1009.2,29.81,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-22 13:00:00,27.8,82.0,8.9,48.0,30.0,14.8,9.2,31.5,19.6,290,WNW,16.1,10.0,1009.6,29.82,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-06-22 14:00:00,28.9,84.0,7.8,46.0,26.0,11.1,6.9,40.7,25.3,0,Variable,16.1,10.0,1009.8,29.82,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 15:00:00,28.3,82.9,7.8,46.0,27.0,18.5,11.5,29.6,18.4,300,WNW,16.1,10.0,1010.0,29.83,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-22 16:00:00,28.9,84.0,7.8,46.0,26.0,13.0,8.1,,,320,NW,16.1,10.0,1010.2,29.83,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-22 17:00:00,28.3,82.9,8.3,46.9,28.0,9.3,5.8,33.3,20.7,300,WNW,16.1,10.0,1010.1,29.83,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 18:00:00,27.8,82.0,8.9,48.0,30.0,11.1,6.9,,,0,Variable,16.1,10.0,1010.5,29.84,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 19:00:00,26.7,80.1,8.9,48.0,32.0,7.4,4.6,,,0,Variable,16.1,10.0,1010.8,29.85,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 20:00:00,26.1,79.0,8.3,46.9,32.0,5.6,3.5,,,0,Variable,16.1,10.0,1011.5,29.87,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-22 21:00:00,25.0,77.0,7.8,46.0,33.0,0.0,0.0,,,0,North,16.1,10.0,1012.4,29.9,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-22 22:00:00,24.4,75.9,8.9,48.0,37.0,0.0,0.0,,,0,North,16.1,10.0,1013.1,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-22 23:00:00,22.8,73.0,10.6,51.1,46.0,0.0,0.0,,,0,North,16.1,10.0,1013.2,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 00:00:00,22.8,73.0,9.4,48.9,42.0,0.0,0.0,,,0,North,16.1,10.0,1012.7,29.91,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 01:00:00,23.3,73.9,9.4,48.9,41.0,0.0,0.0,,,0,North,16.1,10.0,1012.8,29.91,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-23 02:00:00,21.7,71.1,10.6,51.1,49.0,5.6,3.5,,,50,NE,16.1,10.0,1012.8,29.91,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-23 03:00:00,21.7,71.1,10.6,51.1,49.0,5.6,3.5,,,70,ENE,16.1,10.0,1012.1,29.89,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 04:00:00,21.1,70.0,9.4,48.9,47.0,5.6,3.5,,,0,Variable,16.1,10.0,1011.9,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 05:00:00,21.1,70.0,9.4,48.9,47.0,5.6,3.5,,,60,ENE,16.1,10.0,1011.5,29.87,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 06:00:00,20.6,69.1,11.7,53.1,57.0,5.6,3.5,,,360,North,14.5,9.0,1012.2,29.89,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 07:00:00,21.7,71.1,13.3,55.9,59.0,0.0,0.0,,,0,North,14.5,9.0,1011.8,29.88,,,,,,,Clear,clear,0,0,0,0,0,0
2018-06-23 08:00:00,23.3,73.9,13.9,57.0,55.0,0.0,0.0,,,0,North,14.5,9.0,1011.6,29.88,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-06-23 09:00:00,24.4,75.9,14.4,57.9,54.0,0.0,0.0,,,0,North,14.5,9.0,1011.6,29.88,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-23 10:00:00,25.0,77.0,14.4,57.9,52.0,0.0,0.0,,,0,North,12.9,8.0,1011.3,29.87,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-06-23 11:00:00,24.4,75.9,15.6,60.1,58.0,5.6,3.5,,,0,Variable,12.9,8.0,1010.9,29.86,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-23 12:00:00,25.6,78.1,14.4,57.9,50.0,0.0,0.0,,,0,North,12.9,8.0,1010.2,29.83,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-06-23 13:00:00,26.1,79.0,15.0,59.0,50.0,9.3,5.8,,,60,ENE,12.9,8.0,1009.7,29.82,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
