pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-07-01 00:00:00,1.7,35.1,-15.6,3.9,27.0,11.1,6.9,,,260,West,16.1,10.0,1028.6,30.38,-1.5,29.3,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 01:00:00,1.1,34.0,-15.0,5.0,30.0,9.3,5.8,,,260,West,16.1,10.0,1028.2,30.37,-1.8,28.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 02:00:00,0.6,33.1,-15.0,5.0,31.0,0.0,0.0,,,0,North,16.1,10.0,1027.9,30.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 03:00:00,0.6,33.1,-14.4,6.1,32.0,0.0,0.0,,,0,North,16.1,10.0,1027.7,30.35,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 04:00:00,0.0,32.0,-12.8,9.0,38.0,7.4,4.6,,,280,West,16.1,10.0,1027.7,30.35,-2.5,27.5,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 05:00:00,0.0,32.0,-13.3,8.1,37.0,9.3,5.8,,,290,WNW,16.1,10.0,1027.8,30.35,-3.1,26.4,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-01 06:00:00,-0.6,30.9,-13.9,7.0,37.0,5.6,3.5,,,0,Variable,16.1,10.0,1027.4,30.34,-2.5,27.5,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-01 07:00:00,0.0,32.0,-12.8,9.0,38.0,0.0,0.0,,,0,North,16.1,10.0,1027.4,30.34,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 08:00:00,1.7,35.1,-13.9,7.0,31.0,5.6,3.5,,,0,Variable,16.1,10.0,1027.2,30.34,0.1,32.2,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-01 09:00:00,3.3,37.9,-15.0,5.0,25.0,0.0,0.0,,,0,North,16.1,10.0,1027.1,30.33,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-01 10:00:00,5.6,42.1,-14.4,6.1,23.0,5.6,3.5,,,60,ENE,16.1,10.0,1026.4,30.31,4.6,40.2,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 11:00:00,5.6,42.1,-13.3,8.1,25.0,0.0,0.0,,,0,North,16.1,10.0,1025.2,30.28,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-01 12:00:00,6.7,44.1,-12.2,10.0,25.0,5.6,3.5,,,270,West,16.1,10.0,1024.2,30.25,5.8,42.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-01 13:00:00,7.2,45.0,-12.8,9.0,23.0,5.6,3.5,,,0,Variable,16.1,10.0,1024.9,30.27,6.4,43.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-01 14:00:00,7.2,45.0,-12.8,9.0,23.0,0.0,0.0,,,0,North,16.1,10.0,1023.5,30.23,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-01 15:00:00,7.8,46.0,-10.6,12.9,26.0,0.0,0.0,,,0,North,16.1,10.0,1023.5,30.23,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-01 16:00:00,7.2,45.0,-7.8,18.0,34.0,5.6,3.5,,,290,WNW,16.1,10.0,1023.6,30.23,6.4,43.5,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 17:00:00,7.2,45.0,-5.6,21.9,40.0,5.6,3.5,,,280,West,16.1,10.0,1024.1,30.25,6.4,43.5,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-01 18:00:00,6.7,44.1,-7.8,18.0,35.0,7.4,4.6,,,290,WNW,16.1,10.0,1023.9,30.24,5.3,41.5,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-01 19:00:00,5.6,42.1,-7.2,19.0,40.0,0.0,0.0,,,0,North,16.1,10.0,1023.6,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 20:00:00,5.6,42.1,-7.2,19.0,40.0,5.6,3.5,,,300,WNW,16.1,10.0,1023.2,30.22,4.6,40.2,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 21:00:00,5.6,42.1,-7.2,19.0,40.0,5.6,3.5,,,310,NW,16.1,10.0,1022.8,30.21,4.6,40.2,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 22:00:00,3.9,39.0,-6.7,19.9,46.0,5.6,3.5,,,60,ENE,16.1,10.0,1022.6,30.2,2.6,36.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-01 23:00:00,4.0,39.2,-8.0,17.6,42.0,,,,,0,North,,,,,,,,,,,Unknown,unknown,0,0,0,0,0,0
2018-07-02 00:00:00,2.2,36.0,-6.1,21.0,55.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.7,30.23,0.7,33.3,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 01:00:00,2.2,36.0,-5.6,21.9,57.0,7.4,4.6,,,0,Variable,16.1,10.0,1023.4,30.22,0.0,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 02:00:00,2.2,36.0,-6.1,21.0,55.0,,,,,0,North,16.1,10.0,1023.5,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 03:00:00,1.7,35.1,-6.1,21.0,57.0,11.1,6.9,,,260,West,16.1,10.0,1022.7,30.2,-1.5,29.3,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 04:00:00,1.7,35.1,-6.1,21.0,57.0,5.6,3.5,,,270,West,16.1,10.0,1022.1,30.19,0.1,32.2,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 05:00:00,1.1,34.0,-6.7,19.9,56.0,0.0,0.0,,,0,North,16.1,10.0,1021.9,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 06:00:00,1.7,35.1,-6.7,19.9,54.0,7.4,4.6,,,280,West,16.1,10.0,1022.2,30.19,-0.5,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 07:00:00,1.7,35.1,-6.1,21.0,57.0,0.0,0.0,,,0,North,16.1,10.0,1022.1,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 08:00:00,2.8,37.0,-6.7,19.9,50.0,0.0,0.0,,,0,North,16.1,10.0,1021.9,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 09:00:00,3.9,39.0,-6.7,19.9,46.0,0.0,0.0,,,0,North,16.1,10.0,1021.3,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 10:00:00,5.0,41.0,-6.7,19.9,43.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.0,30.15,3.9,39.0,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 11:00:00,5.6,42.1,-6.7,19.9,41.0,0.0,0.0,,,0,North,16.1,10.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 12:00:00,7.2,45.0,-7.2,19.0,36.0,5.6,3.5,,,0,Variable,16.1,10.0,1019.7,30.12,6.4,43.5,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 13:00:00,8.3,46.9,-6.1,21.0,36.0,11.1,6.9,,,60,ENE,16.1,10.0,1018.6,30.08,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 14:00:00,7.8,46.0,-6.1,21.0,37.0,9.3,5.8,,,0,Variable,16.1,10.0,1017.7,30.06,6.2,43.1,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 15:00:00,7.2,45.0,-6.7,19.9,37.0,11.1,6.9,,,90,East,16.1,10.0,1017.2,30.04,5.1,41.2,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 16:00:00,6.1,43.0,-6.1,21.0,42.0,9.3,5.8,,,70,ENE,16.1,10.0,1016.9,30.03,4.2,39.5,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 17:00:00,5.6,42.1,-5.0,23.0,47.0,13.0,8.1,,,80,East,16.1,10.0,1016.3,30.01,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 18:00:00,5.0,41.0,-2.8,27.0,57.0,13.0,8.1,,,80,East,16.1,10.0,1016.3,30.01,2.1,35.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 19:00:00,4.4,39.9,-3.9,25.0,55.0,14.8,9.2,,,70,ENE,16.1,10.0,1015.6,29.99,1.1,33.9,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 20:00:00,3.9,39.0,-2.8,27.0,62.0,14.8,9.2,,,70,ENE,16.1,10.0,1014.8,29.97,0.4,32.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 21:00:00,3.9,39.0,-2.8,27.0,62.0,7.4,4.6,,,50,NE,16.1,10.0,1014.2,29.95,2.0,35.7,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 22:00:00,4.4,39.9,-2.8,27.0,60.0,22.2,13.8,33.3,20.7,60,ENE,16.1,10.0,1013.2,29.92,0.1,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-07-02 23:00:00,3.9,39.0,-3.9,25.0,57.0,24.1,15.0,35.2,21.9,80,East,16.1,10.0,1012.5,29.9,-0.8,30.6,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 00:00:00,3.3,37.9,-5.6,21.9,53.0,0.0,0.0,,,0,North,16.1,10.0,1025.4,30.28,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 01:00:00,3.3,37.9,-4.4,24.1,57.0,14.8,9.2,,,260,West,16.1,10.0,1025.4,30.28,-0.3,31.5,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 02:00:00,2.8,37.0,-3.9,25.0,62.0,9.3,5.8,,,260,West,16.1,10.0,1025.0,30.27,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 03:00:00,2.8,37.0,-3.9,25.0,62.0,9.3,5.8,27.8,17.3,0,Variable,16.1,10.0,1024.6,30.26,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 04:00:00,3.9,39.0,-4.4,24.1,55.0,14.8,9.2,,,230,SW,16.1,10.0,1024.3,30.25,0.4,32.8,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 05:00:00,2.2,36.0,-3.3,26.1,67.0,18.5,11.5,,,240,WSW,14.5,9.0,1025.1,30.27,-2.2,28.0,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 06:00:00,2.8,37.0,-3.3,26.1,65.0,11.1,6.9,,,0,Variable,11.3,7.0,1025.0,30.27,-0.2,31.6,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 07:00:00,3.3,37.9,-2.2,28.0,68.0,9.3,5.8,,,0,Variable,8.0,5.0,1024.9,30.27,0.8,33.5,,,,,Haze,hazy,0,0,0,0,0,0
2018-07-03 08:00:00,4.4,39.9,-1.7,28.9,65.0,14.8,9.2,,,230,SW,8.0,5.0,1024.6,30.26,1.1,33.9,,,,,Haze,hazy,0,0,0,0,0,0
2018-07-03 09:00:00,6.7,44.1,-1.1,30.0,58.0,,,,,0,North,9.7,6.0,1023.7,30.23,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-07-03 10:00:00,8.3,46.9,-1.1,30.0,52.0,22.2,13.8,38.9,24.2,260,West,11.3,7.0,1022.3,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 11:00:00,10.0,50.0,-0.6,30.9,48.0,13.0,8.1,31.5,19.6,230,SW,12.9,8.0,1020.9,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 12:00:00,11.7,53.1,-0.6,30.9,43.0,24.1,15.0,48.2,29.9,250,WSW,12.9,8.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 13:00:00,13.3,55.9,0.0,32.0,40.0,5.6,3.5,27.8,17.3,0,Variable,16.1,10.0,1017.2,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 14:00:00,14.4,57.9,0.0,32.0,37.0,13.0,8.1,,,270,West,16.1,10.0,1016.3,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 15:00:00,15.6,60.1,0.6,33.1,36.0,11.1,6.9,31.5,19.6,0,Variable,16.1,10.0,1015.7,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 16:00:00,15.6,60.1,0.6,33.1,36.0,18.5,11.5,29.6,18.4,270,West,16.1,10.0,1014.8,29.97,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 17:00:00,15.6,60.1,0.6,33.1,36.0,18.5,11.5,31.5,19.6,250,WSW,16.1,10.0,1015.5,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 18:00:00,15.0,59.0,0.6,33.1,38.0,14.8,9.2,,,240,WSW,16.1,10.0,1016.3,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 19:00:00,13.9,57.0,1.1,34.0,42.0,9.3,5.8,,,0,Variable,16.1,10.0,1017.0,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 20:00:00,13.3,55.9,1.1,34.0,44.0,11.1,6.9,,,250,WSW,16.1,10.0,1017.4,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 21:00:00,12.8,55.0,1.1,34.0,45.0,9.3,5.8,,,0,Variable,16.1,10.0,1017.5,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 22:00:00,12.8,55.0,1.7,35.1,47.0,13.0,8.1,,,260,West,16.1,10.0,1017.4,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-03 23:00:00,12.2,54.0,1.1,34.0,47.0,7.4,4.6,,,260,West,16.1,10.0,1017.3,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-04 00:00:00,9.0,48.2,3.9,39.0,71.0,7.4,4.6,,,170,South,16.1,10.0,1014.1,29.95,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 01:00:00,8.9,48.0,4.4,39.9,74.0,9.3,5.8,,,160,SSE,16.1,10.0,1012.8,29.91,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 02:00:00,8.9,48.0,5.0,41.0,77.0,11.1,6.9,,,160,SSE,16.1,10.0,1011.6,29.88,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 03:00:00,9.4,48.9,5.6,42.1,77.0,7.4,4.6,,,150,SSE,16.1,10.0,1010.3,29.84,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-04 04:00:00,11.1,52.0,6.1,43.0,71.0,5.6,3.5,,,0,Variable,16.1,10.0,1009.3,29.81,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-04 05:00:00,11.7,53.1,6.7,44.1,71.0,9.3,5.8,,,0,Variable,16.1,10.0,1008.5,29.78,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-04 06:00:00,12.2,54.0,6.7,44.1,69.0,9.3,5.8,,,0,Variable,16.1,10.0,1007.8,29.76,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-04 07:00:00,12.2,54.0,7.2,45.0,72.0,20.4,12.7,38.9,24.2,180,South,16.1,10.0,1007.0,29.74,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-04 08:00:00,12.2,54.0,8.3,46.9,77.0,11.1,6.9,35.2,21.9,0,Variable,16.1,10.0,1006.0,29.71,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-04 09:00:00,13.3,55.9,8.3,46.9,72.0,14.8,9.2,31.5,19.6,190,South,16.1,10.0,1004.8,29.68,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-04 10:00:00,12.8,55.0,8.3,46.9,74.0,20.4,12.7,33.3,20.7,160,SSE,16.1,10.0,1003.4,29.63,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-04 11:00:00,12.8,55.0,9.4,48.9,80.0,11.1,6.9,,,0,Variable,14.5,9.0,1001.3,29.57,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 12:00:00,12.8,55.0,10.0,50.0,83.0,9.3,5.8,,,170,South,9.7,6.0,998.4,29.49,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-07-04 13:00:00,11.7,53.1,10.0,50.0,89.0,11.1,6.9,37.0,23.0,0,Variable,11.3,7.0,996.5,29.43,,,,,2.0,0.08,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 14:00:00,12.8,55.0,10.6,51.1,86.0,13.0,8.1,38.9,24.2,180,South,11.3,7.0,994.8,29.38,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 15:00:00,13.0,55.4,11.0,51.8,88.0,13.0,8.1,38.9,24.2,180,South,11.3,7.0,995.5,29.4,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 16:00:00,13.9,57.0,7.8,46.0,67.0,5.6,3.5,,,250,WSW,16.1,10.0,994.8,29.38,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 17:00:00,13.9,57.0,5.6,42.1,57.0,20.4,12.7,29.6,18.4,250,WSW,16.1,10.0,995.2,29.39,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-04 18:00:00,13.9,57.0,5.0,41.0,55.0,7.4,4.6,,,0,Variable,16.1,10.0,995.4,29.4,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-04 19:00:00,13.3,55.9,3.9,39.0,53.0,,,,,0,North,16.1,10.0,995.7,29.41,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-04 20:00:00,12.8,55.0,2.8,37.0,51.0,5.6,3.5,,,0,Variable,16.1,10.0,996.7,29.44,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-04 21:00:00,13.0,55.4,3.0,37.4,51.0,7.4,4.6,,,0,Variable,16.1,10.0,997.0,29.44,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-04 22:00:00,12.2,54.0,3.9,39.0,57.0,11.1,6.9,,,230,SW,16.1,10.0,997.2,29.45,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-04 23:00:00,11.1,52.0,3.9,39.0,61.0,18.5,11.5,33.3,20.7,270,West,16.1,10.0,997.7,29.47,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-05 00:00:00,10.0,50.0,8.3,46.9,89.0,14.8,9.2,,,90,East,6.4,4.0,1009.7,29.82,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 01:00:00,10.0,50.0,8.3,46.9,89.0,9.3,5.8,,,0,Variable,4.8,3.0,1009.4,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 02:00:00,9.4,48.9,8.3,46.9,93.0,11.1,6.9,,,70,ENE,2.8,1.8,1009.1,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 03:00:00,9.4,48.9,7.8,46.0,90.0,7.4,4.6,,,70,ENE,2.8,1.8,1008.9,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 04:00:00,9.4,48.9,7.8,46.0,90.0,7.4,4.6,,,0,Variable,6.4,4.0,1008.9,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 05:00:00,8.9,48.0,7.8,46.0,93.0,14.8,9.2,27.8,17.3,70,ENE,8.0,5.0,1009.1,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 06:00:00,9.4,48.9,7.8,46.0,90.0,13.0,8.1,25.9,16.1,70,ENE,12.9,8.0,1009.1,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 07:00:00,9.4,48.9,8.3,46.9,93.0,13.0,8.1,,,80,East,12.9,8.0,1009.3,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 08:00:00,10.0,50.0,8.3,46.9,89.0,9.3,5.8,,,0,Variable,9.7,6.0,1009.0,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 09:00:00,10.6,51.1,8.3,46.9,86.0,0.0,0.0,,,0,North,16.1,10.0,1009.3,29.81,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 10:00:00,11.1,52.0,7.8,46.0,80.0,9.3,5.8,,,120,ESE,16.1,10.0,1009.1,29.8,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 11:00:00,12.2,54.0,8.9,48.0,80.0,7.4,4.6,,,0,Variable,16.1,10.0,1008.8,29.79,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 12:00:00,13.3,55.9,8.9,48.0,75.0,7.4,4.6,,,0,Variable,16.1,10.0,1008.3,29.78,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 13:00:00,12.8,55.0,8.3,46.9,74.0,9.3,5.8,,,60,ENE,16.1,10.0,1008.0,29.77,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 14:00:00,13.9,57.0,8.3,46.9,69.0,13.0,8.1,,,110,ESE,16.1,10.0,1007.7,29.76,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 15:00:00,13.9,57.0,8.3,46.9,69.0,7.4,4.6,,,0,Variable,16.1,10.0,1008.4,29.78,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 16:00:00,13.9,57.0,8.9,48.0,72.0,5.6,3.5,,,20,NNE,16.1,10.0,1006.7,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 17:00:00,14.4,57.9,8.3,46.9,67.0,5.6,3.5,,,160,SSE,16.1,10.0,1006.7,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 18:00:00,14.4,57.9,8.9,48.0,70.0,7.4,4.6,,,0,Variable,12.9,8.0,1006.5,29.73,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-05 19:00:00,13.3,55.9,8.9,48.0,75.0,5.6,3.5,,,0,Variable,12.9,8.0,1006.7,29.73,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-05 20:00:00,12.2,54.0,8.3,46.9,77.0,0.0,0.0,,,0,North,12.9,8.0,1006.8,29.73,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-05 21:00:00,11.1,52.0,8.3,46.9,83.0,0.0,0.0,,,0,North,12.9,8.0,1006.9,29.74,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-05 22:00:00,11.1,52.0,8.3,46.9,83.0,0.0,0.0,,,0,North,12.9,8.0,1006.9,29.74,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-05 23:00:00,10.6,51.1,7.8,46.0,83.0,0.0,0.0,,,0,North,16.1,10.0,1006.5,29.73,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-06 00:00:00,24.4,75.9,15.0,59.0,56.0,5.6,3.5,,,0,Variable,16.1,10.0,1002.8,29.62,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-06 01:00:00,23.3,73.9,15.6,60.1,62.0,5.6,3.5,,,0,Variable,14.5,9.0,1002.7,29.61,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 02:00:00,23.3,73.9,16.1,61.0,64.0,9.3,5.8,,,250,WSW,14.5,9.0,1002.0,29.59,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 03:00:00,22.8,73.0,16.1,61.0,66.0,0.0,0.0,,,0,North,14.5,9.0,1001.4,29.57,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 04:00:00,22.2,72.0,16.7,62.1,71.0,9.3,5.8,,,260,West,14.5,9.0,1001.4,29.57,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 05:00:00,22.2,72.0,16.7,62.1,71.0,5.6,3.5,,,270,West,11.3,7.0,1001.2,29.57,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 06:00:00,21.7,71.1,16.1,61.0,70.0,0.0,0.0,,,0,North,11.3,7.0,1001.1,29.57,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 07:00:00,22.8,73.0,15.0,59.0,61.0,5.6,3.5,,,0,Variable,12.9,8.0,1001.0,29.56,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 08:00:00,23.9,75.0,14.4,57.9,55.0,5.6,3.5,,,0,Variable,12.9,8.0,1000.8,29.56,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 09:00:00,24.4,75.9,13.9,57.0,52.0,14.8,9.2,29.6,18.4,280,West,12.9,8.0,1000.3,29.54,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-06 10:00:00,26.1,79.0,14.4,57.9,48.0,9.3,5.8,,,0,Variable,12.9,8.0,999.7,29.52,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 11:00:00,27.2,81.0,13.9,57.0,44.0,5.6,3.5,,,0,Variable,12.9,8.0,999.9,29.53,,,27.2,81.0,,,Clear,clear,0,0,0,0,0,0
2018-07-06 12:00:00,28.3,82.9,10.6,51.1,33.0,9.3,5.8,,,0,Variable,12.9,8.0,999.2,29.51,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 13:00:00,28.3,82.9,10.6,51.1,33.0,,,,,0,North,12.9,8.0,998.0,29.47,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 14:00:00,28.9,84.0,9.4,48.9,29.0,9.3,5.8,,,0,Variable,12.9,8.0,997.7,29.47,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-06 15:00:00,25.6,78.1,8.3,46.9,33.0,16.7,10.4,27.8,17.3,290,WNW,14.5,9.0,997.7,29.47,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-06 16:00:00,23.3,73.9,11.7,53.1,48.0,11.1,6.9,,,290,WNW,14.5,9.0,997.3,29.45,,,,,0.0,0.0,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-06 17:00:00,24.4,75.9,10.6,51.1,42.0,,,,,0,North,14.5,9.0,997.5,29.46,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 18:00:00,23.9,75.0,9.4,48.9,40.0,11.1,6.9,,,0,Variable,14.5,9.0,998.2,29.48,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 19:00:00,22.8,73.0,10.0,50.0,44.0,5.6,3.5,,,0,Variable,16.1,10.0,998.8,29.5,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 20:00:00,22.2,72.0,10.6,51.1,48.0,7.4,4.6,,,0,Variable,16.1,10.0,999.2,29.51,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 21:00:00,21.1,70.0,10.6,51.1,51.0,7.4,4.6,,,290,WNW,16.1,10.0,1000.2,29.54,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-06 22:00:00,20.0,68.0,8.3,46.9,47.0,13.0,8.1,33.3,20.7,310,NW,16.1,10.0,1001.2,29.57,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-06 23:00:00,18.3,64.9,8.3,46.9,52.0,14.8,9.2,27.8,17.3,300,WNW,16.1,10.0,1001.7,29.58,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-07 00:00:00,27.2,81.0,21.1,70.0,69.0,5.6,3.5,,,0,Variable,14.5,9.0,1009.8,29.82,,,29.1,84.4,,,Clear,clear,0,0,0,0,0,0
