pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-02-01 00:00:00,1.1,34.0,-9.4,15.1,46.0,9.3,5.8,29.6,18.4,0,Variable,16.1,10.0,1016.6,30.02,-1.8,28.8,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-01 01:00:00,1.1,34.0,-8.9,16.0,48.0,13.0,8.1,25.9,16.1,270,West,16.1,10.0,1016.6,30.02,-2.6,27.2,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 02:00:00,1.1,34.0,-8.3,17.1,50.0,13.0,8.1,,,290,WNW,16.1,10.0,1017.3,30.04,-2.6,27.2,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 03:00:00,1.1,34.0,-8.3,17.1,50.0,22.2,13.8,33.3,20.7,280,West,16.1,10.0,1016.9,30.03,-4.1,24.6,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 04:00:00,0.6,33.1,-7.8,18.0,54.0,16.7,10.4,25.9,16.1,280,West,16.1,10.0,1017.1,30.04,-3.9,24.9,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 05:00:00,0.6,33.1,-7.8,18.0,54.0,14.8,9.2,,,270,West,16.1,10.0,1017.4,30.05,-3.6,25.5,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 06:00:00,0.6,33.1,-7.8,18.0,54.0,0.0,0.0,,,0,North,16.1,10.0,1017.9,30.06,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-02-01 07:00:00,1.1,34.0,-7.8,18.0,52.0,7.4,4.6,,,270,West,16.1,10.0,1018.3,30.07,-1.2,29.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-01 08:00:00,1.1,34.0,-8.3,17.1,50.0,11.1,6.9,,,260,West,16.1,10.0,1018.8,30.09,-2.2,28.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-01 09:00:00,1.7,35.1,-8.3,17.1,48.0,9.3,5.8,,,0,Variable,16.1,10.0,1019.2,30.1,-1.1,30.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-01 10:00:00,2.8,37.0,-7.8,18.0,46.0,9.3,5.8,,,0,Variable,16.1,10.0,1018.5,30.08,0.2,32.4,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-01 11:00:00,2.8,37.0,-8.3,17.1,44.0,7.4,4.6,25.9,16.1,0,Variable,16.1,10.0,1017.5,30.05,0.7,33.3,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-02-01 12:00:00,3.3,37.9,-8.3,17.1,43.0,13.0,8.1,,,290,WNW,16.1,10.0,1016.1,30.01,0.0,32.1,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-02-01 13:00:00,3.9,39.0,-7.8,18.0,43.0,13.0,8.1,,,250,WSW,16.1,10.0,1015.5,29.99,0.8,33.4,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 14:00:00,3.9,39.0,-7.2,19.0,45.0,14.8,9.2,27.8,17.3,290,WNW,16.1,10.0,1015.1,29.98,0.4,32.8,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 15:00:00,4.4,39.9,-7.2,19.0,43.0,11.1,6.9,,,290,WNW,16.1,10.0,1015.4,29.99,1.7,35.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-01 16:00:00,3.9,39.0,-7.8,18.0,43.0,11.1,6.9,,,0,Variable,16.1,10.0,1015.7,30.0,1.1,34.0,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-01 17:00:00,2.8,37.0,-8.3,17.1,44.0,9.3,5.8,27.8,17.3,310,NW,16.1,10.0,1016.1,30.01,0.2,32.4,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 18:00:00,2.2,36.0,-8.3,17.1,46.0,0.0,0.0,,,0,North,16.1,10.0,1016.3,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 19:00:00,2.2,36.0,-8.3,17.1,46.0,11.1,6.9,,,290,WNW,16.1,10.0,1016.2,30.01,-0.9,30.3,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 20:00:00,1.7,35.1,-7.8,18.0,50.0,7.4,4.6,,,240,WSW,16.1,10.0,1015.8,30.0,-0.5,31.0,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 21:00:00,2.2,36.0,-7.8,18.0,48.0,,,,,0,North,16.1,10.0,1015.3,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 22:00:00,1.7,35.1,-7.2,19.0,52.0,11.1,6.9,,,0,Variable,16.1,10.0,1014.8,29.97,-1.5,29.3,,,,,Clear,clear,0,0,0,0,0,0
2018-02-01 23:00:00,2.2,36.0,-6.7,19.9,52.0,13.0,8.1,,,250,WSW,16.1,10.0,1014.4,29.96,-1.3,29.6,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 00:00:00,6.1,43.0,-4.4,24.1,47.0,13.0,8.1,,,50,NE,16.1,10.0,1019.1,30.1,3.4,38.2,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 01:00:00,5.6,42.1,-5.6,21.9,45.0,11.1,6.9,,,0,Variable,16.1,10.0,1019.9,30.12,3.2,37.7,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 02:00:00,5.0,41.0,-5.0,23.0,49.0,11.1,6.9,,,340,NNW,16.1,10.0,1021.0,30.15,2.5,36.4,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 03:00:00,4.4,39.9,-5.0,23.0,51.0,0.0,0.0,,,0,North,16.1,10.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 04:00:00,3.9,39.0,-5.0,23.0,53.0,5.6,3.5,,,0,Variable,16.1,10.0,1022.2,30.19,2.6,36.8,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 05:00:00,3.9,39.0,-5.0,23.0,53.0,0.0,0.0,,,0,North,16.1,10.0,1022.5,30.2,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 06:00:00,3.9,39.0,-5.0,23.0,53.0,7.4,4.6,,,0,Variable,16.1,10.0,1024.0,30.24,2.0,35.7,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 07:00:00,3.9,39.0,-4.4,24.1,55.0,7.4,4.6,,,300,WNW,16.1,10.0,1026.0,30.3,2.0,35.7,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 08:00:00,4.4,39.9,-3.9,25.0,55.0,7.4,4.6,,,290,WNW,16.1,10.0,1026.7,30.32,2.6,36.7,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 09:00:00,6.1,43.0,-3.3,26.1,51.0,0.0,0.0,,,0,North,16.1,10.0,1027.1,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 10:00:00,7.8,46.0,-5.0,23.0,40.0,11.1,6.9,,,10,North,16.1,10.0,1027.2,30.34,5.8,42.5,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 11:00:00,8.9,48.0,-4.4,24.1,39.0,7.4,4.6,,,0,Variable,16.1,10.0,1027.0,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 12:00:00,8.9,48.0,-5.0,23.0,37.0,11.1,6.9,,,0,Variable,16.1,10.0,1026.4,30.31,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 13:00:00,9.4,48.9,-4.4,24.1,38.0,7.4,4.6,,,60,ENE,16.1,10.0,1025.6,30.29,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 14:00:00,9.4,48.9,-5.0,23.0,36.0,0.0,0.0,,,0,North,16.1,10.0,1025.8,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 15:00:00,9.4,48.9,-5.0,23.0,36.0,5.6,3.5,,,60,ENE,16.1,10.0,1025.9,30.3,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 16:00:00,8.9,48.0,-5.6,21.9,36.0,0.0,0.0,,,0,North,16.1,10.0,1026.5,30.32,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 17:00:00,7.8,46.0,-4.4,24.1,42.0,0.0,0.0,,,0,North,16.1,10.0,1027.0,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 18:00:00,7.2,45.0,-2.2,28.0,52.0,9.3,5.8,,,160,SSE,16.1,10.0,1027.5,30.35,5.5,41.8,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 19:00:00,7.2,45.0,-2.8,27.0,49.0,7.4,4.6,,,150,SSE,16.1,10.0,1028.2,30.37,5.9,42.6,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 20:00:00,6.7,44.1,-2.2,28.0,53.0,,,,,0,North,16.1,10.0,1028.3,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 21:00:00,6.7,44.1,-2.2,28.0,53.0,,,,,0,North,16.1,10.0,1028.3,30.37,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 22:00:00,6.1,43.0,-2.2,28.0,56.0,5.6,3.5,,,220,SW,16.1,10.0,1027.0,30.33,5.2,41.3,,,,,Clear,clear,0,0,0,0,0,0
2018-02-02 23:00:00,6.1,43.0,-2.2,28.0,56.0,0.0,0.0,,,0,North,16.1,10.0,1026.9,30.33,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 00:00:00,11.1,52.0,7.2,45.0,77.0,11.1,6.9,25.9,16.1,0,Variable,12.9,8.0,1001.9,29.59,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-03 01:00:00,11.1,52.0,7.2,45.0,77.0,11.1,6.9,,,0,Variable,14.5,9.0,999.5,29.52,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-02-03 02:00:00,10.6,51.1,7.8,46.0,83.0,11.1,6.9,,,170,South,6.4,4.0,998.6,29.49,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-02-03 03:00:00,11.7,53.1,8.9,48.0,83.0,7.4,4.6,,,0,Variable,12.9,8.0,997.3,29.45,,,,,1.8,0.07,Overcast,cloudy,0,0,0,0,0,0
2018-02-03 04:00:00,12.2,54.0,7.2,45.0,72.0,18.5,11.5,37.0,23.0,270,West,16.1,10.0,998.2,29.48,,,,,0.5,0.02,Light Rain,rain,0,1,0,0,0,0
2018-02-03 05:00:00,10.0,50.0,4.4,39.9,68.0,14.8,9.2,44.4,27.6,260,West,8.0,5.0,999.1,29.51,,,,,0.5,0.02,Rain,rain,0,1,0,0,0,0
2018-02-03 06:00:00,10.6,51.1,5.6,42.1,71.0,13.0,8.1,,,260,West,16.1,10.0,998.7,29.49,,,,,0.5,0.02,Overcast,cloudy,0,0,0,0,0,0
2018-02-03 07:00:00,8.3,46.9,-1.1,30.0,52.0,22.2,13.8,50.0,31.1,290,WNW,16.1,10.0,1001.5,29.58,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-02-03 08:00:00,6.7,44.1,-4.4,24.1,45.0,25.9,16.1,51.9,32.2,270,West,16.1,10.0,1003.1,29.62,2.6,36.8,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-02-03 09:00:00,6.1,43.0,-6.1,21.0,42.0,25.9,16.1,42.6,26.5,290,WNW,16.1,10.0,1004.4,29.66,1.9,35.4,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-02-03 10:00:00,5.6,42.1,-8.3,17.1,37.0,13.0,8.1,46.3,28.8,290,WNW,16.1,10.0,1005.5,29.7,2.8,37.1,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 11:00:00,4.4,39.9,-11.7,10.9,31.0,20.4,12.7,55.6,34.5,310,NW,16.1,10.0,1006.1,29.71,0.3,32.5,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 12:00:00,4.4,39.9,-11.7,10.9,31.0,22.2,13.8,44.4,27.6,320,NW,16.1,10.0,1005.9,29.71,0.1,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 13:00:00,5.6,42.1,-11.7,10.9,28.0,22.2,13.8,37.0,23.0,310,NW,16.1,10.0,1007.0,29.74,1.6,34.9,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 14:00:00,4.4,39.9,-12.2,10.0,29.0,22.2,13.8,48.2,29.9,310,NW,16.1,10.0,1008.3,29.78,0.1,32.1,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 15:00:00,4.4,39.9,-12.2,10.0,29.0,18.5,11.5,37.0,23.0,310,NW,16.1,10.0,1009.4,29.81,0.5,32.9,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 16:00:00,3.9,39.0,-12.8,9.0,29.0,13.0,8.1,35.2,21.9,320,NW,16.1,10.0,1010.3,29.84,0.8,33.4,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 17:00:00,2.8,37.0,-13.3,8.1,30.0,20.4,12.7,42.6,26.5,300,WNW,16.1,10.0,1011.7,29.88,-1.7,28.9,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 18:00:00,1.7,35.1,-12.8,9.0,34.0,,,,,0,North,16.1,10.0,1013.4,29.93,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 19:00:00,1.1,34.0,-12.8,9.0,35.0,14.8,9.2,33.3,20.7,310,NW,16.1,10.0,1014.9,29.97,-3.0,26.6,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 20:00:00,0.0,32.0,-12.2,10.0,40.0,13.0,8.1,31.5,19.6,310,NW,16.1,10.0,1016.2,30.01,-4.0,24.8,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 21:00:00,-0.6,30.9,-12.8,9.0,40.0,13.0,8.1,37.0,23.0,310,NW,16.1,10.0,1017.7,30.06,-4.7,23.5,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 22:00:00,-1.1,30.0,-12.8,9.0,41.0,14.8,9.2,35.2,21.9,320,NW,16.1,10.0,1018.7,30.09,-5.7,21.7,,,,,Clear,clear,0,0,0,0,0,0
2018-02-03 23:00:00,-1.7,28.9,-13.9,7.0,40.0,,,,,0,North,16.1,10.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-04 00:00:00,16.1,61.0,5.6,42.1,50.0,0.0,0.0,,,0,North,16.1,10.0,1003.7,29.64,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-04 01:00:00,15.6,60.1,4.4,39.9,47.0,9.3,5.8,,,0,Variable,16.1,10.0,1004.0,29.65,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-04 02:00:00,14.4,57.9,5.6,42.1,56.0,9.3,5.8,,,30,NNE,16.1,10.0,1003.9,29.65,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-02-04 03:00:00,13.3,55.9,5.6,42.1,60.0,7.4,4.6,,,40,NE,16.1,10.0,1004.0,29.65,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 04:00:00,12.2,54.0,6.7,44.1,69.0,11.1,6.9,,,40,NE,16.1,10.0,1003.6,29.64,,,,,0.0,0.0,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 05:00:00,12.2,54.0,6.7,44.1,69.0,9.3,5.8,,,70,ENE,16.1,10.0,1003.0,29.62,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 07:00:00,12.2,54.0,6.1,43.0,66.0,0.0,0.0,,,0,North,16.1,10.0,1002.3,29.6,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 08:00:00,12.2,54.0,6.7,44.1,69.0,9.3,5.8,,,70,ENE,16.1,10.0,1003.0,29.62,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 09:00:00,10.0,50.0,6.7,44.1,80.0,0.0,0.0,,,0,North,6.4,4.0,1002.6,29.61,,,,,1.8,0.07,Light Rain,rain,0,1,0,0,0,0
2018-02-04 10:00:00,9.4,48.9,6.1,43.0,80.0,9.3,5.8,,,270,West,6.4,4.0,1002.8,29.62,,,,,1.3,0.05,Light Rain,rain,0,1,0,0,0,0
2018-02-04 11:00:00,10.6,51.1,7.2,45.0,80.0,0.0,0.0,,,0,North,16.1,10.0,1000.9,29.56,,,,,0.3,0.01,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 12:00:00,10.6,51.1,5.6,42.1,71.0,0.0,0.0,,,0,North,16.1,10.0,999.6,29.52,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 13:00:00,11.1,52.0,3.3,37.9,59.0,,,,,0,North,16.1,10.0,997.7,29.47,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-04 14:00:00,12.8,55.0,3.9,39.0,55.0,,,,,0,North,16.1,10.0,997.0,29.44,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-02-04 15:00:00,12.2,54.0,4.4,39.9,59.0,7.4,4.6,,,0,Variable,16.1,10.0,994.9,29.38,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-04 16:00:00,12.8,55.0,2.8,37.0,51.0,13.0,8.1,,,240,WSW,16.1,10.0,993.9,29.35,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-02-04 17:00:00,12.8,55.0,3.3,37.9,53.0,9.3,5.8,25.9,16.1,0,Variable,16.1,10.0,994.2,29.36,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-04 18:00:00,11.1,52.0,6.1,43.0,71.0,5.6,3.5,,,0,Variable,16.1,10.0,993.9,29.35,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-02-04 19:00:00,10.0,50.0,6.1,43.0,77.0,14.8,9.2,,,190,South,16.1,10.0,993.7,29.35,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-04 20:00:00,10.0,50.0,6.7,44.1,80.0,,,,,0,North,16.1,10.0,994.1,29.36,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-04 21:00:00,10.6,51.1,6.1,43.0,74.0,13.0,8.1,31.5,19.6,190,South,16.1,10.0,994.1,29.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-04 22:00:00,10.0,50.0,6.7,44.1,80.0,,,,,0,North,16.1,10.0,994.1,29.36,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-04 23:00:00,10.6,51.1,6.1,43.0,74.0,13.0,8.1,31.5,19.6,190,South,16.1,10.0,994.1,29.36,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-05 00:00:00,7.8,46.0,6.1,43.0,89.0,9.3,5.8,,,70,ENE,6.4,4.0,1018.2,30.07,6.2,43.1,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 01:00:00,7.2,45.0,6.1,43.0,93.0,7.4,4.6,,,30,NNE,6.4,4.0,1017.3,30.04,5.9,42.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 02:00:00,7.2,45.0,6.1,43.0,93.0,0.0,0.0,,,0,North,4.8,3.0,1017.2,30.04,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 03:00:00,7.2,45.0,6.1,43.0,93.0,7.4,4.6,,,0,Variable,4.8,3.0,1016.8,30.03,5.9,42.6,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 04:00:00,7.8,46.0,6.1,43.0,89.0,5.6,3.5,,,0,Variable,4.8,3.0,1016.2,30.01,7.1,44.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 05:00:00,7.8,46.0,6.1,43.0,89.0,7.4,4.6,,,0,Variable,4.8,3.0,1016.3,30.01,6.6,43.9,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 06:00:00,7.8,46.0,6.1,43.0,89.0,5.6,3.5,,,0,Variable,6.4,4.0,1016.1,30.01,7.1,44.8,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 07:00:00,8.3,46.9,6.7,44.1,90.0,11.1,6.9,,,60,ENE,4.8,3.0,1015.7,30.0,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 08:00:00,8.9,48.0,7.2,45.0,89.0,0.0,0.0,,,0,North,4.8,3.0,1016.0,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 09:00:00,9.4,48.9,7.2,45.0,86.0,5.6,3.5,,,260,West,6.4,4.0,1016.3,30.01,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 10:00:00,11.1,52.0,8.3,46.9,83.0,9.3,5.8,,,150,SSE,6.4,4.0,1014.0,29.95,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 11:00:00,11.1,52.0,8.3,46.9,83.0,0.0,0.0,,,0,North,9.7,6.0,1014.5,29.96,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 12:00:00,11.7,53.1,8.9,48.0,83.0,0.0,0.0,,,0,North,11.3,7.0,1014.0,29.95,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 13:00:00,12.8,55.0,8.9,48.0,77.0,0.0,0.0,,,0,North,9.7,6.0,1013.5,29.93,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 14:00:00,13.3,55.9,8.9,48.0,75.0,5.6,3.5,,,0,Variable,12.9,8.0,1013.1,29.92,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-05 15:00:00,13.9,57.0,9.4,48.9,74.0,5.6,3.5,,,280,West,9.7,6.0,1012.3,29.9,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 16:00:00,14.4,57.9,9.4,48.9,72.0,0.0,0.0,,,0,North,8.0,5.0,1012.2,29.89,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 17:00:00,15.0,59.0,10.0,50.0,72.0,5.6,3.5,,,0,Variable,9.7,6.0,1012.5,29.9,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 18:00:00,15.0,59.0,10.6,51.1,75.0,5.6,3.5,,,260,West,9.7,6.0,1012.5,29.9,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 19:00:00,14.4,57.9,10.6,51.1,78.0,0.0,0.0,,,0,North,9.7,6.0,1013.4,29.93,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-05 20:00:00,13.3,55.9,10.6,51.1,84.0,0.0,0.0,,,0,North,11.3,7.0,1013.0,29.92,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-05 21:00:00,13.9,57.0,10.6,51.1,81.0,0.0,0.0,,,0,North,11.3,7.0,1013.6,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-05 22:00:00,13.9,57.0,10.6,51.1,81.0,5.6,3.5,,,360,North,11.3,7.0,1013.7,29.94,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-05 23:00:00,13.9,57.0,11.1,52.0,83.0,0.0,0.0,,,0,North,9.7,6.0,1013.8,29.94,,,,,0.0,0.0,Light Rain,rain,0,1,0,0,0,0
2018-02-06 00:00:00,18.9,66.0,11.1,52.0,60.0,7.4,4.6,,,0,Variable,14.5,9.0,1021.1,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 01:00:00,18.3,64.9,11.7,53.1,65.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.9,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 02:00:00,17.8,64.0,12.8,55.0,73.0,5.6,3.5,,,70,ENE,14.5,9.0,1020.8,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 03:00:00,17.2,63.0,12.8,55.0,75.0,7.4,4.6,,,80,East,14.5,9.0,1020.5,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 04:00:00,17.2,63.0,12.8,55.0,75.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.2,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 05:00:00,17.2,63.0,12.8,55.0,75.0,9.3,5.8,,,50,NE,12.9,8.0,1020.7,30.14,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-02-06 06:00:00,17.2,63.0,13.3,55.9,78.0,5.6,3.5,,,0,Variable,12.9,8.0,1021.1,30.16,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-06 07:00:00,17.8,64.0,13.3,55.9,75.0,11.1,6.9,,,50,NE,11.3,7.0,1021.0,30.15,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-02-06 08:00:00,18.9,66.0,13.3,55.9,70.0,9.3,5.8,,,0,Variable,11.3,7.0,1021.2,30.16,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-02-06 09:00:00,19.4,66.9,13.3,55.9,68.0,9.3,5.8,,,0,Variable,11.3,7.0,1021.1,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 10:00:00,20.6,69.1,13.9,57.0,65.0,9.3,5.8,,,0,Variable,11.3,7.0,1021.0,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 11:00:00,21.7,71.1,13.9,57.0,61.0,11.1,6.9,,,80,East,11.3,7.0,1020.6,30.14,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 12:00:00,23.9,75.0,14.4,57.9,55.0,5.6,3.5,,,0,Variable,11.3,7.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 13:00:00,24.4,75.9,14.4,57.9,54.0,5.6,3.5,,,0,Variable,9.7,6.0,1020.0,30.12,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-06 14:00:00,23.9,75.0,14.4,57.9,55.0,13.0,8.1,,,70,ENE,9.7,6.0,1019.5,30.11,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-06 15:00:00,23.3,73.9,15.0,59.0,59.0,11.1,6.9,,,0,Variable,9.7,6.0,1018.9,30.09,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-02-06 16:00:00,23.3,73.9,15.0,59.0,59.0,11.1,6.9,,,0,Variable,11.3,7.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 17:00:00,22.2,72.0,15.6,60.1,66.0,7.4,4.6,,,0,Variable,14.5,9.0,1018.3,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 18:00:00,20.6,69.1,15.0,59.0,70.0,11.1,6.9,,,0,Variable,12.9,8.0,1018.3,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-02-06 19:00:00,18.9,66.0,15.0,59.0,78.0,,,,,0,North,11.3,7.0,1018.5,30.08,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-02-06 20:00:00,18.3,64.9,14.4,57.9,78.0,7.4,4.6,,,0,Variable,12.9,8.0,1018.9,30.09,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-06 21:00:00,17.8,64.0,14.4,57.9,80.0,5.6,3.5,,,0,Variable,11.3,7.0,1019.2,30.1,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-06 22:00:00,17.8,64.0,14.4,57.9,80.0,0.0,0.0,,,0,North,11.3,7.0,1019.1,30.1,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-02-06 23:00:00,18.3,64.9,14.4,57.9,78.0,0.0,0.0,,,0,North,11.3,7.0,1019.2,30.1,,,,,,,Overcast,cloudy,0,0,0,0,0,0
